Source,Target,Weight,Type
550,557,0.2702,Undirected
550,558,0.2702,Undirected
550,578,0.294,Undirected
550,579,0.294,Undirected
550,580,0.294,Undirected
550,591,0.2805,Undirected
550,592,0.2805,Undirected
550,600,0.2641,Undirected
550,601,0.2641,Undirected
550,602,0.2641,Undirected
550,603,0.2641,Undirected
550,614,0.2798,Undirected
550,615,0.2798,Undirected
550,616,0.2512,Undirected
550,617,0.2512,Undirected
550,618,0.2659,Undirected
550,619,0.2659,Undirected
550,620,0.2449,Undirected
550,621,0.2449,Undirected
550,622,0.2449,Undirected
550,634,0.3359,Undirected
550,635,0.3359,Undirected
550,636,0.3359,Undirected
550,662,0.2307,Undirected
550,663,0.2307,Undirected
550,664,0.2307,Undirected
550,668,0.3428,Undirected
550,669,0.3428,Undirected
550,670,0.3428,Undirected
550,700,0.3423,Undirected
550,701,0.3423,Undirected
550,756,0.209,Undirected
551,552,1.0,Undirected
551,556,0.2702,Undirected
551,557,0.2702,Undirected
551,558,0.2702,Undirected
551,578,0.294,Undirected
551,579,0.294,Undirected
551,580,0.294,Undirected
551,591,0.2805,Undirected
551,592,0.2805,Undirected
551,600,0.2641,Undirected
551,601,0.2641,Undirected
551,602,0.2641,Undirected
551,603,0.2641,Undirected
551,614,0.2798,Undirected
551,615,0.2798,Undirected
551,616,0.2512,Undirected
551,617,0.2512,Undirected
551,618,0.2659,Undirected
551,619,0.2659,Undirected
551,620,0.2449,Undirected
551,621,0.2449,Undirected
551,622,0.2449,Undirected
551,634,0.3359,Undirected
551,635,0.3359,Undirected
551,636,0.3359,Undirected
551,662,0.2307,Undirected
551,663,0.2307,Undirected
551,664,0.2307,Undirected
551,668,0.3428,Undirected
551,669,0.3428,Undirected
551,670,0.3428,Undirected
551,700,0.3423,Undirected
551,701,0.3423,Undirected
551,756,0.209,Undirected
552,556,0.2702,Undirected
552,557,0.2702,Undirected
552,558,0.2702,Undirected
552,578,0.294,Undirected
552,579,0.294,Undirected
552,580,0.294,Undirected
552,591,0.2805,Undirected
552,592,0.2805,Undirected
552,600,0.2641,Undirected
552,601,0.2641,Undirected
552,602,0.2641,Undirected
552,603,0.2641,Undirected
552,614,0.2798,Undirected
552,615,0.2798,Undirected
552,616,0.2512,Undirected
552,617,0.2512,Undirected
552,618,0.2659,Undirected
552,619,0.2659,Undirected
552,620,0.2449,Undirected
552,621,0.2449,Undirected
552,622,0.2449,Undirected
552,634,0.3359,Undirected
552,635,0.3359,Undirected
552,636,0.3359,Undirected
552,662,0.2307,Undirected
552,663,0.2307,Undirected
552,664,0.2307,Undirected
552,668,0.3428,Undirected
552,669,0.3428,Undirected
552,670,0.3428,Undirected
552,700,0.3423,Undirected
552,701,0.3423,Undirected
552,756,0.209,Undirected
553,559,0.6337,Undirected
553,560,0.6337,Undirected
553,561,0.6792,Undirected
553,562,0.6792,Undirected
553,586,0.3501,Undirected
553,587,0.3501,Undirected
553,599,0.4039,Undirected
553,610,0.5291,Undirected
553,613,0.4242,Undirected
553,632,0.4706,Undirected
553,633,0.4706,Undirected
553,665,0.6976,Undirected
553,666,0.6976,Undirected
553,667,0.6976,Undirected
553,678,0.4757,Undirected
553,679,0.494,Undirected
553,711,0.4495,Undirected
553,718,0.4038,Undirected
553,732,0.4521,Undirected
553,735,0.5525,Undirected
553,736,0.4497,Undirected
553,738,0.4463,Undirected
553,741,0.4463,Undirected
553,755,0.2603,Undirected
554,555,1.0,Undirected
554,575,0.4556,Undirected
554,578,0.3468,Undirected
554,579,0.3468,Undirected
554,580,0.3468,Undirected
554,595,0.3594,Undirected
554,596,0.3594,Undirected
554,606,0.4347,Undirected
554,607,0.4347,Undirected
554,608,0.4347,Undirected
554,609,0.4347,Undirected
554,611,0.2297,Undirected
554,612,0.2297,Undirected
554,613,0.2561,Undirected
554,616,0.3815,Undirected
554,617,0.3815,Undirected
554,618,0.422,Undirected
554,619,0.422,Undirected
554,659,0.456,Undirected
554,660,0.456,Undirected
554,706,0.4504,Undirected
554,707,0.4504,Undirected
554,708,0.3509,Undirected
554,709,0.3509,Undirected
554,710,0.3509,Undirected
554,711,0.2491,Undirected
554,731,0.8087,Undirected
554,732,0.2715,Undirected
554,756,0.3591,Undirected
555,575,0.4556,Undirected
555,578,0.3468,Undirected
555,579,0.3468,Undirected
555,580,0.3468,Undirected
555,595,0.3594,Undirected
555,596,0.3594,Undirected
555,606,0.4347,Undirected
555,607,0.4347,Undirected
555,608,0.4347,Undirected
555,609,0.4347,Undirected
555,611,0.2297,Undirected
555,612,0.2297,Undirected
555,613,0.2561,Undirected
555,616,0.3815,Undirected
555,617,0.3815,Undirected
555,618,0.422,Undirected
555,619,0.422,Undirected
555,659,0.456,Undirected
555,660,0.456,Undirected
555,706,0.4504,Undirected
555,707,0.4504,Undirected
555,708,0.3509,Undirected
555,709,0.3509,Undirected
555,710,0.3509,Undirected
555,711,0.2491,Undirected
555,731,0.8087,Undirected
555,732,0.2715,Undirected
555,756,0.3591,Undirected
556,557,1.0,Undirected
556,558,1.0,Undirected
556,559,0.2506,Undirected
556,560,0.2506,Undirected
556,572,0.2575,Undirected
556,573,0.2575,Undirected
556,574,0.2575,Undirected
556,578,0.3617,Undirected
556,579,0.3617,Undirected
556,580,0.3617,Undirected
556,600,0.2498,Undirected
556,601,0.2498,Undirected
556,602,0.2498,Undirected
556,603,0.2498,Undirected
556,614,0.2639,Undirected
556,615,0.2639,Undirected
556,616,0.2353,Undirected
556,617,0.2353,Undirected
556,618,0.2488,Undirected
556,619,0.2488,Undirected
556,634,0.3567,Undirected
556,635,0.3567,Undirected
556,636,0.3567,Undirected
556,656,0.3745,Undirected
556,657,0.3745,Undirected
556,658,0.3745,Undirected
556,662,0.6877,Undirected
556,663,0.6877,Undirected
556,664,0.6877,Undirected
556,668,0.2642,Undirected
556,669,0.2642,Undirected
556,670,0.2642,Undirected
556,700,0.2953,Undirected
556,701,0.2953,Undirected
556,756,0.2441,Undirected
557,558,1.0,Undirected
557,559,0.2506,Undirected
557,560,0.2506,Undirected
557,572,0.2575,Undirected
557,573,0.2575,Undirected
557,574,0.2575,Undirected
557,578,0.3617,Undirected
557,579,0.3617,Undirected
557,580,0.3617,Undirected
557,600,0.2498,Undirected
557,601,0.2498,Undirected
557,602,0.2498,Undirected
557,603,0.2498,Undirected
557,614,0.2639,Undirected
557,615,0.2639,Undirected
557,616,0.2353,Undirected
557,617,0.2353,Undirected
557,618,0.2488,Undirected
557,619,0.2488,Undirected
557,634,0.3567,Undirected
557,635,0.3567,Undirected
557,636,0.3567,Undirected
557,656,0.3745,Undirected
557,657,0.3745,Undirected
557,658,0.3745,Undirected
557,662,0.6877,Undirected
557,663,0.6877,Undirected
557,664,0.6877,Undirected
557,668,0.2642,Undirected
557,669,0.2642,Undirected
557,670,0.2642,Undirected
557,700,0.2953,Undirected
557,701,0.2953,Undirected
557,756,0.2441,Undirected
558,559,0.2506,Undirected
558,560,0.2506,Undirected
558,572,0.2575,Undirected
558,573,0.2575,Undirected
558,574,0.2575,Undirected
558,578,0.3617,Undirected
558,579,0.3617,Undirected
558,580,0.3617,Undirected
558,600,0.2498,Undirected
558,601,0.2498,Undirected
558,602,0.2498,Undirected
558,603,0.2498,Undirected
558,614,0.2639,Undirected
558,615,0.2639,Undirected
558,616,0.2353,Undirected
558,617,0.2353,Undirected
558,618,0.2488,Undirected
558,619,0.2488,Undirected
558,634,0.3567,Undirected
558,635,0.3567,Undirected
558,636,0.3567,Undirected
558,656,0.3745,Undirected
558,657,0.3745,Undirected
558,658,0.3745,Undirected
558,662,0.6877,Undirected
558,663,0.6877,Undirected
558,664,0.6877,Undirected
558,668,0.2642,Undirected
558,669,0.2642,Undirected
558,670,0.2642,Undirected
558,700,0.2953,Undirected
558,701,0.2953,Undirected
558,756,0.2441,Undirected
559,560,1.0,Undirected
559,561,0.8399,Undirected
559,562,0.8399,Undirected
559,586,0.3117,Undirected
559,587,0.3117,Undirected
559,599,0.3344,Undirected
559,610,0.5244,Undirected
559,613,0.3714,Undirected
559,632,0.3706,Undirected
559,633,0.3706,Undirected
559,665,0.8915,Undirected
559,666,0.8915,Undirected
559,667,0.8915,Undirected
559,678,0.3868,Undirected
559,679,0.4016,Undirected
559,711,0.3613,Undirected
559,718,0.3264,Undirected
559,732,0.3964,Undirected
559,735,0.4674,Undirected
559,736,0.3541,Undirected
559,738,0.3515,Undirected
559,741,0.3515,Undirected
559,755,0.2314,Undirected
560,561,0.8399,Undirected
560,562,0.8399,Undirected
560,586,0.3117,Undirected
560,587,0.3117,Undirected
560,599,0.3344,Undirected
560,610,0.5244,Undirected
560,613,0.3714,Undirected
560,632,0.3706,Undirected
560,633,0.3706,Undirected
560,665,0.8915,Undirected
560,666,0.8915,Undirected
560,667,0.8915,Undirected
560,678,0.3868,Undirected
560,679,0.4016,Undirected
560,711,0.3613,Undirected
560,718,0.3264,Undirected
560,732,0.3964,Undirected
560,735,0.4674,Undirected
560,736,0.3541,Undirected
560,738,0.3515,Undirected
560,741,0.3515,Undirected
560,755,0.2314,Undirected
561,562,1.0,Undirected
561,586,0.3341,Undirected
561,587,0.3341,Undirected
561,599,0.3584,Undirected
561,610,0.5833,Undirected
561,613,0.3981,Undirected
561,632,0.3972,Undirected
561,633,0.3972,Undirected
561,665,0.7814,Undirected
561,666,0.7814,Undirected
561,667,0.7814,Undirected
561,678,0.4145,Undirected
561,679,0.4305,Undirected
561,711,0.3872,Undirected
561,718,0.3498,Undirected
561,732,0.4249,Undirected
561,735,0.5009,Undirected
561,736,0.3795,Undirected
561,738,0.3767,Undirected
561,741,0.3767,Undirected
561,755,0.248,Undirected
562,586,0.3341,Undirected
562,587,0.3341,Undirected
562,599,0.3584,Undirected
562,610,0.5833,Undirected
562,613,0.3981,Undirected
562,632,0.3972,Undirected
562,633,0.3972,Undirected
562,665,0.7814,Undirected
562,666,0.7814,Undirected
562,667,0.7814,Undirected
562,678,0.4145,Undirected
562,679,0.4305,Undirected
562,711,0.3872,Undirected
562,718,0.3498,Undirected
562,732,0.4249,Undirected
562,735,0.5009,Undirected
562,736,0.3795,Undirected
562,738,0.3767,Undirected
562,741,0.3767,Undirected
562,755,0.248,Undirected
563,564,1.0,Undirected
563,565,1.0,Undirected
563,572,0.2771,Undirected
563,573,0.2771,Undirected
563,574,0.2771,Undirected
563,575,0.2654,Undirected
563,604,0.2741,Undirected
563,605,0.2741,Undirected
563,656,0.2345,Undirected
563,657,0.2345,Undirected
563,658,0.2345,Undirected
563,659,0.2727,Undirected
563,660,0.2727,Undirected
563,661,0.2691,Undirected
563,686,0.3117,Undirected
563,687,0.3117,Undirected
563,696,0.2475,Undirected
563,697,0.2475,Undirected
563,698,0.256,Undirected
563,699,0.256,Undirected
563,703,0.2637,Undirected
563,704,0.2637,Undirected
563,705,0.2637,Undirected
564,565,1.0,Undirected
564,572,0.2771,Undirected
564,573,0.2771,Undirected
564,574,0.2771,Undirected
564,575,0.2654,Undirected
564,604,0.2741,Undirected
564,605,0.2741,Undirected
564,656,0.2345,Undirected
564,657,0.2345,Undirected
564,658,0.2345,Undirected
564,659,0.2727,Undirected
564,660,0.2727,Undirected
564,661,0.2691,Undirected
564,686,0.3117,Undirected
564,687,0.3117,Undirected
564,696,0.2475,Undirected
564,697,0.2475,Undirected
564,698,0.256,Undirected
564,699,0.256,Undirected
564,703,0.2637,Undirected
564,704,0.2637,Undirected
564,705,0.2637,Undirected
565,572,0.2771,Undirected
565,573,0.2771,Undirected
565,574,0.2771,Undirected
565,575,0.2654,Undirected
565,604,0.2741,Undirected
565,605,0.2741,Undirected
565,656,0.2345,Undirected
565,657,0.2345,Undirected
565,658,0.2345,Undirected
565,659,0.2727,Undirected
565,660,0.2727,Undirected
565,661,0.2691,Undirected
565,686,0.3117,Undirected
565,687,0.3117,Undirected
565,696,0.2475,Undirected
565,697,0.2475,Undirected
565,698,0.256,Undirected
565,699,0.256,Undirected
565,703,0.2637,Undirected
565,704,0.2637,Undirected
565,705,0.2637,Undirected
566,567,1.0,Undirected
566,584,0.276,Undirected
566,585,0.276,Undirected
566,647,0.289,Undirected
566,648,0.289,Undirected
566,649,0.289,Undirected
566,688,0.2948,Undirected
566,689,0.2948,Undirected
566,690,0.2948,Undirected
566,691,0.3187,Undirected
566,693,0.2727,Undirected
566,694,0.2727,Undirected
566,695,0.2727,Undirected
566,720,0.3692,Undirected
566,721,0.3692,Undirected
566,726,0.2726,Undirected
567,584,0.276,Undirected
567,585,0.276,Undirected
567,647,0.289,Undirected
567,648,0.289,Undirected
567,649,0.289,Undirected
567,688,0.2948,Undirected
567,689,0.2948,Undirected
567,690,0.2948,Undirected
567,691,0.3187,Undirected
567,693,0.2727,Undirected
567,694,0.2727,Undirected
567,695,0.2727,Undirected
567,720,0.3692,Undirected
567,721,0.3692,Undirected
567,726,0.2726,Undirected
568,569,1.0,Undirected
568,570,1.0,Undirected
568,571,1.0,Undirected
568,576,0.202,Undirected
568,577,0.202,Undirected
568,584,0.2582,Undirected
568,585,0.2582,Undirected
568,586,0.2408,Undirected
568,587,0.2408,Undirected
568,593,0.2457,Undirected
568,594,0.2457,Undirected
568,597,0.3146,Undirected
568,598,0.3146,Undirected
568,625,0.5211,Undirected
568,626,0.5211,Undirected
568,627,0.5211,Undirected
568,628,0.5211,Undirected
568,629,0.5211,Undirected
568,630,0.5507,Undirected
568,631,0.5211,Undirected
568,637,0.4331,Undirected
568,638,0.4331,Undirected
568,639,0.4331,Undirected
568,640,0.4331,Undirected
568,641,0.4331,Undirected
568,642,0.4331,Undirected
568,647,0.3284,Undirected
568,648,0.3284,Undirected
568,649,0.3284,Undirected
568,650,0.3938,Undirected
568,651,0.3938,Undirected
568,673,0.2667,Undirected
568,674,0.2667,Undirected
568,675,0.2667,Undirected
568,676,0.2339,Undirected
568,677,0.2339,Undirected
568,680,0.2799,Undirected
568,681,0.2799,Undirected
568,682,0.2799,Undirected
568,683,0.2799,Undirected
568,684,0.2799,Undirected
568,688,0.235,Undirected
568,689,0.235,Undirected
568,690,0.235,Undirected
568,691,0.2833,Undirected
569,570,1.0,Undirected
569,571,1.0,Undirected
569,576,0.202,Undirected
569,577,0.202,Undirected
569,584,0.2582,Undirected
569,585,0.2582,Undirected
569,586,0.2408,Undirected
569,587,0.2408,Undirected
569,593,0.2457,Undirected
569,594,0.2457,Undirected
569,597,0.3146,Undirected
569,598,0.3146,Undirected
569,625,0.5211,Undirected
569,626,0.5211,Undirected
569,627,0.5211,Undirected
569,628,0.5211,Undirected
569,629,0.5211,Undirected
569,630,0.5507,Undirected
569,631,0.5211,Undirected
569,637,0.4331,Undirected
569,638,0.4331,Undirected
569,639,0.4331,Undirected
569,640,0.4331,Undirected
569,641,0.4331,Undirected
569,642,0.4331,Undirected
569,647,0.3284,Undirected
569,648,0.3284,Undirected
569,649,0.3284,Undirected
569,650,0.3938,Undirected
569,651,0.3938,Undirected
569,673,0.2667,Undirected
569,674,0.2667,Undirected
569,675,0.2667,Undirected
569,676,0.2339,Undirected
569,677,0.2339,Undirected
569,680,0.2799,Undirected
569,681,0.2799,Undirected
569,682,0.2799,Undirected
569,683,0.2799,Undirected
569,684,0.2799,Undirected
569,688,0.235,Undirected
569,689,0.235,Undirected
569,690,0.235,Undirected
569,691,0.2833,Undirected
570,571,1.0,Undirected
570,576,0.202,Undirected
570,577,0.202,Undirected
570,584,0.2582,Undirected
570,585,0.2582,Undirected
570,586,0.2408,Undirected
570,587,0.2408,Undirected
570,593,0.2457,Undirected
570,594,0.2457,Undirected
570,597,0.3146,Undirected
570,598,0.3146,Undirected
570,625,0.5211,Undirected
570,626,0.5211,Undirected
570,627,0.5211,Undirected
570,628,0.5211,Undirected
570,629,0.5211,Undirected
570,630,0.5507,Undirected
570,631,0.5211,Undirected
570,637,0.4331,Undirected
570,638,0.4331,Undirected
570,639,0.4331,Undirected
570,640,0.4331,Undirected
570,641,0.4331,Undirected
570,642,0.4331,Undirected
570,647,0.3284,Undirected
570,648,0.3284,Undirected
570,649,0.3284,Undirected
570,650,0.3938,Undirected
570,651,0.3938,Undirected
570,673,0.2667,Undirected
570,674,0.2667,Undirected
570,675,0.2667,Undirected
570,676,0.2339,Undirected
570,677,0.2339,Undirected
570,680,0.2799,Undirected
570,681,0.2799,Undirected
570,682,0.2799,Undirected
570,683,0.2799,Undirected
570,684,0.2799,Undirected
570,688,0.235,Undirected
570,689,0.235,Undirected
570,690,0.235,Undirected
570,691,0.2833,Undirected
571,576,0.202,Undirected
571,577,0.202,Undirected
571,584,0.2582,Undirected
571,585,0.2582,Undirected
571,586,0.2408,Undirected
571,587,0.2408,Undirected
571,593,0.2457,Undirected
571,594,0.2457,Undirected
571,597,0.3146,Undirected
571,598,0.3146,Undirected
571,625,0.5211,Undirected
571,626,0.5211,Undirected
571,627,0.5211,Undirected
571,628,0.5211,Undirected
571,629,0.5211,Undirected
571,630,0.5507,Undirected
571,631,0.5211,Undirected
571,637,0.4331,Undirected
571,638,0.4331,Undirected
571,639,0.4331,Undirected
571,640,0.4331,Undirected
571,641,0.4331,Undirected
571,642,0.4331,Undirected
571,647,0.3284,Undirected
571,648,0.3284,Undirected
571,649,0.3284,Undirected
571,650,0.3938,Undirected
571,651,0.3938,Undirected
571,673,0.2667,Undirected
571,674,0.2667,Undirected
571,675,0.2667,Undirected
571,676,0.2339,Undirected
571,677,0.2339,Undirected
571,680,0.2799,Undirected
571,681,0.2799,Undirected
571,682,0.2799,Undirected
571,683,0.2799,Undirected
571,684,0.2799,Undirected
571,688,0.235,Undirected
571,689,0.235,Undirected
571,690,0.235,Undirected
571,691,0.2833,Undirected
572,573,1.0,Undirected
572,574,1.0,Undirected
572,575,0.4416,Undirected
572,604,0.3855,Undirected
572,605,0.3855,Undirected
572,656,0.7486,Undirected
572,657,0.7486,Undirected
572,658,0.7486,Undirected
572,659,0.3294,Undirected
572,660,0.3294,Undirected
572,661,0.3169,Undirected
572,662,0.3056,Undirected
572,663,0.3056,Undirected
572,664,0.3056,Undirected
573,574,1.0,Undirected
573,575,0.4416,Undirected
573,604,0.3855,Undirected
573,605,0.3855,Undirected
573,656,0.7486,Undirected
573,657,0.7486,Undirected
573,658,0.7486,Undirected
573,659,0.3294,Undirected
573,660,0.3294,Undirected
573,661,0.3169,Undirected
573,662,0.3056,Undirected
573,663,0.3056,Undirected
573,664,0.3056,Undirected
574,575,0.4416,Undirected
574,604,0.3855,Undirected
574,605,0.3855,Undirected
574,656,0.7486,Undirected
574,657,0.7486,Undirected
574,658,0.7486,Undirected
574,659,0.3294,Undirected
574,660,0.3294,Undirected
574,661,0.3169,Undirected
574,662,0.3056,Undirected
574,663,0.3056,Undirected
574,664,0.3056,Undirected
575,578,0.3844,Undirected
575,579,0.3844,Undirected
575,580,0.3844,Undirected
575,595,0.4645,Undirected
575,596,0.4645,Undirected
575,606,0.4436,Undirected
575,607,0.4436,Undirected
575,608,0.4436,Undirected
575,609,0.4436,Undirected
575,611,0.2013,Undirected
575,612,0.2013,Undirected
575,613,0.2512,Undirected
575,616,0.4152,Undirected
575,617,0.4152,Undirected
575,618,0.4593,Undirected
575,619,0.4593,Undirected
575,656,0.2659,Undirected
575,657,0.2659,Undirected
575,658,0.2659,Undirected
575,659,0.7197,Undirected
575,660,0.7197,Undirected
575,661,0.4071,Undirected
575,706,0.4111,Undirected
575,707,0.4111,Undirected
575,708,0.3549,Undirected
575,709,0.3549,Undirected
575,710,0.3549,Undirected
575,711,0.2444,Undirected
575,731,0.4568,Undirected
575,732,0.258,Undirected
575,756,0.3979,Undirected
576,577,1.0,Undirected
576,599,0.2472,Undirected
577,599,0.2472,Undirected
578,579,1.0,Undirected
578,580,1.0,Undirected
578,591,0.2305,Undirected
578,592,0.2305,Undirected
578,595,0.4906,Undirected
578,596,0.4906,Undirected
578,600,0.2491,Undirected
578,601,0.2491,Undirected
578,602,0.2491,Undirected
578,603,0.2491,Undirected
578,606,0.3312,Undirected
578,607,0.3312,Undirected
578,608,0.3312,Undirected
578,609,0.3312,Undirected
578,613,0.2121,Undirected
578,614,0.2419,Undirected
578,615,0.2419,Undirected
578,616,0.6365,Undirected
578,617,0.6365,Undirected
578,618,0.6971,Undirected
578,619,0.6971,Undirected
578,620,0.2019,Undirected
578,621,0.2019,Undirected
578,622,0.2019,Undirected
578,634,0.3591,Undirected
578,635,0.3591,Undirected
578,636,0.3591,Undirected
578,659,0.3939,Undirected
578,660,0.3939,Undirected
578,668,0.2198,Undirected
578,669,0.2198,Undirected
578,670,0.2198,Undirected
578,700,0.242,Undirected
578,701,0.242,Undirected
578,706,0.4161,Undirected
578,707,0.4161,Undirected
578,708,0.4117,Undirected
578,709,0.4117,Undirected
578,710,0.4117,Undirected
578,711,0.2138,Undirected
578,731,0.3504,Undirected
578,732,0.2067,Undirected
578,756,0.7032,Undirected
579,580,1.0,Undirected
579,591,0.2305,Undirected
579,592,0.2305,Undirected
579,595,0.4906,Undirected
579,596,0.4906,Undirected
579,600,0.2491,Undirected
579,601,0.2491,Undirected
579,602,0.2491,Undirected
579,603,0.2491,Undirected
579,606,0.3312,Undirected
579,607,0.3312,Undirected
579,608,0.3312,Undirected
579,609,0.3312,Undirected
579,613,0.2121,Undirected
579,614,0.2419,Undirected
579,615,0.2419,Undirected
579,616,0.6365,Undirected
579,617,0.6365,Undirected
579,618,0.6971,Undirected
579,619,0.6971,Undirected
579,620,0.2019,Undirected
579,621,0.2019,Undirected
579,622,0.2019,Undirected
579,634,0.3591,Undirected
579,635,0.3591,Undirected
579,636,0.3591,Undirected
579,659,0.3939,Undirected
579,660,0.3939,Undirected
579,668,0.2198,Undirected
579,669,0.2198,Undirected
579,670,0.2198,Undirected
579,700,0.242,Undirected
579,701,0.242,Undirected
579,706,0.4161,Undirected
579,707,0.4161,Undirected
579,708,0.4117,Undirected
579,709,0.4117,Undirected
579,710,0.4117,Undirected
579,711,0.2138,Undirected
579,731,0.3504,Undirected
579,732,0.2067,Undirected
579,756,0.7032,Undirected
580,591,0.2305,Undirected
580,592,0.2305,Undirected
580,595,0.4906,Undirected
580,596,0.4906,Undirected
580,600,0.2491,Undirected
580,601,0.2491,Undirected
580,602,0.2491,Undirected
580,603,0.2491,Undirected
580,606,0.3312,Undirected
580,607,0.3312,Undirected
580,608,0.3312,Undirected
580,609,0.3312,Undirected
580,613,0.2121,Undirected
580,614,0.2419,Undirected
580,615,0.2419,Undirected
580,616,0.6365,Undirected
580,617,0.6365,Undirected
580,618,0.6971,Undirected
580,619,0.6971,Undirected
580,620,0.2019,Undirected
580,621,0.2019,Undirected
580,622,0.2019,Undirected
580,634,0.3591,Undirected
580,635,0.3591,Undirected
580,636,0.3591,Undirected
580,659,0.3939,Undirected
580,660,0.3939,Undirected
580,668,0.2198,Undirected
580,669,0.2198,Undirected
580,670,0.2198,Undirected
580,700,0.242,Undirected
580,701,0.242,Undirected
580,706,0.4161,Undirected
580,707,0.4161,Undirected
580,708,0.4117,Undirected
580,709,0.4117,Undirected
580,710,0.4117,Undirected
580,711,0.2138,Undirected
580,731,0.3504,Undirected
580,732,0.2067,Undirected
580,756,0.7032,Undirected
581,582,1.0,Undirected
581,583,1.0,Undirected
581,590,0.3444,Undirected
581,623,0.5131,Undirected
581,624,0.5131,Undirected
581,643,0.3723,Undirected
581,644,0.3723,Undirected
581,645,0.3723,Undirected
581,646,0.3723,Undirected
581,673,0.235,Undirected
581,674,0.235,Undirected
581,675,0.235,Undirected
581,680,0.2455,Undirected
581,681,0.2455,Undirected
581,682,0.2455,Undirected
581,683,0.2455,Undirected
581,684,0.2455,Undirected
581,692,0.323,Undirected
581,712,0.3057,Undirected
581,713,0.3057,Undirected
581,722,0.5004,Undirected
581,723,0.5004,Undirected
582,583,1.0,Undirected
582,590,0.3444,Undirected
582,623,0.5131,Undirected
582,624,0.5131,Undirected
582,643,0.3723,Undirected
582,644,0.3723,Undirected
582,645,0.3723,Undirected
582,646,0.3723,Undirected
582,673,0.235,Undirected
582,674,0.235,Undirected
582,675,0.235,Undirected
582,680,0.2455,Undirected
582,681,0.2455,Undirected
582,682,0.2455,Undirected
582,683,0.2455,Undirected
582,684,0.2455,Undirected
582,692,0.323,Undirected
582,712,0.3057,Undirected
582,713,0.3057,Undirected
582,722,0.5004,Undirected
582,723,0.5004,Undirected
583,590,0.3444,Undirected
583,623,0.5131,Undirected
583,624,0.5131,Undirected
583,643,0.3723,Undirected
583,644,0.3723,Undirected
583,645,0.3723,Undirected
583,646,0.3723,Undirected
583,673,0.235,Undirected
583,674,0.235,Undirected
583,675,0.235,Undirected
583,680,0.2455,Undirected
583,681,0.2455,Undirected
583,682,0.2455,Undirected
583,683,0.2455,Undirected
583,684,0.2455,Undirected
583,692,0.323,Undirected
583,712,0.3057,Undirected
583,713,0.3057,Undirected
583,722,0.5004,Undirected
583,723,0.5004,Undirected
584,585,1.0,Undirected
584,586,0.4793,Undirected
584,587,0.4793,Undirected
584,593,0.2132,Undirected
584,594,0.2132,Undirected
584,625,0.3876,Undirected
584,626,0.3876,Undirected
584,627,0.3876,Undirected
584,628,0.3876,Undirected
584,629,0.3876,Undirected
584,630,0.3802,Undirected
584,631,0.3876,Undirected
584,637,0.3101,Undirected
584,638,0.3101,Undirected
584,639,0.3101,Undirected
584,640,0.3101,Undirected
584,641,0.3101,Undirected
584,642,0.3101,Undirected
584,647,0.7518,Undirected
584,648,0.7518,Undirected
584,649,0.7518,Undirected
584,650,0.2218,Undirected
584,651,0.2218,Undirected
584,673,0.2206,Undirected
584,674,0.2206,Undirected
584,675,0.2206,Undirected
584,688,0.445,Undirected
584,689,0.445,Undirected
584,690,0.445,Undirected
584,691,0.7851,Undirected
584,693,0.6661,Undirected
584,694,0.6661,Undirected
584,695,0.6661,Undirected
584,720,0.6605,Undirected
584,721,0.6605,Undirected
584,724,0.2926,Undirected
584,725,0.2926,Undirected
584,726,0.2989,Undirected
584,727,0.2926,Undirected
584,728,0.2926,Undirected
584,729,0.2361,Undirected
584,730,0.2361,Undirected
585,586,0.4793,Undirected
585,587,0.4793,Undirected
585,593,0.2132,Undirected
585,594,0.2132,Undirected
585,625,0.3876,Undirected
585,626,0.3876,Undirected
585,627,0.3876,Undirected
585,628,0.3876,Undirected
585,629,0.3876,Undirected
585,630,0.3802,Undirected
585,631,0.3876,Undirected
585,637,0.3101,Undirected
585,638,0.3101,Undirected
585,639,0.3101,Undirected
585,640,0.3101,Undirected
585,641,0.3101,Undirected
585,642,0.3101,Undirected
585,647,0.7518,Undirected
585,648,0.7518,Undirected
585,649,0.7518,Undirected
585,650,0.2218,Undirected
585,651,0.2218,Undirected
585,673,0.2206,Undirected
585,674,0.2206,Undirected
585,675,0.2206,Undirected
585,688,0.445,Undirected
585,689,0.445,Undirected
585,690,0.445,Undirected
585,691,0.7851,Undirected
585,693,0.6661,Undirected
585,694,0.6661,Undirected
585,695,0.6661,Undirected
585,720,0.6605,Undirected
585,721,0.6605,Undirected
585,724,0.2926,Undirected
585,725,0.2926,Undirected
585,726,0.2989,Undirected
585,727,0.2926,Undirected
585,728,0.2926,Undirected
585,729,0.2361,Undirected
585,730,0.2361,Undirected
586,587,1.0,Undirected
586,599,0.2948,Undirected
586,610,0.3126,Undirected
586,613,0.3086,Undirected
586,625,0.2452,Undirected
586,626,0.2452,Undirected
586,627,0.2452,Undirected
586,628,0.2452,Undirected
586,629,0.2452,Undirected
586,630,0.24,Undirected
586,631,0.2452,Undirected
586,632,0.453,Undirected
586,633,0.453,Undirected
586,637,0.26,Undirected
586,638,0.26,Undirected
586,639,0.26,Undirected
586,640,0.26,Undirected
586,641,0.26,Undirected
586,642,0.26,Undirected
586,647,0.3515,Undirected
586,648,0.3515,Undirected
586,649,0.3515,Undirected
586,665,0.3333,Undirected
