Source,Target,Weight,Type
12,115,0.3251,Undirected
12,116,0.2744,Undirected
12,124,0.2042,Undirected
12,129,0.2065,Undirected
12,133,0.2065,Undirected
12,135,0.2635,Undirected
12,152,0.2834,Undirected
12,167,0.4751,Undirected
12,168,0.2458,Undirected
12,170,0.2658,Undirected
12,172,0.6821,Undirected
12,173,0.2059,Undirected
12,174,0.601,Undirected
12,175,0.241,Undirected
12,176,0.5798,Undirected
12,177,0.5395,Undirected
12,178,0.2821,Undirected
12,179,0.2988,Undirected
12,180,0.431,Undirected
12,181,0.2924,Undirected
12,182,0.7267,Undirected
12,185,0.3417,Undirected
12,191,0.4219,Undirected
12,194,0.2272,Undirected
12,195,0.5798,Undirected
12,196,0.2677,Undirected
12,198,0.3985,Undirected
12,201,0.211,Undirected
12,203,0.3324,Undirected
12,205,0.5017,Undirected
12,207,0.2025,Undirected
12,231,0.2864,Undirected
12,247,0.4843,Undirected
12,248,0.305,Undirected
12,276,0.2371,Undirected
12,283,0.222,Undirected
12,287,0.2397,Undirected
12,293,0.2188,Undirected
12,298,0.2544,Undirected
12,299,0.2532,Undirected
12,302,0.3238,Undirected
12,303,0.2101,Undirected
12,308,0.5693,Undirected
12,310,0.3328,Undirected
12,311,0.374,Undirected
12,312,0.4179,Undirected
12,313,0.3325,Undirected
12,314,0.337,Undirected
12,319,0.216,Undirected
12,325,0.235,Undirected
12,326,0.2688,Undirected
12,328,0.2208,Undirected
12,338,0.2076,Undirected
12,339,0.231,Undirected
12,341,0.2336,Undirected
12,347,0.2761,Undirected
12,350,0.4698,Undirected
12,372,0.2682,Undirected
12,380,0.2353,Undirected
12,381,0.2359,Undirected
12,393,0.3213,Undirected
12,394,0.2276,Undirected
12,415,0.215,Undirected
12,425,0.2716,Undirected
12,433,0.2524,Undirected
12,434,0.4211,Undirected
12,435,0.2524,Undirected
12,442,0.3786,Undirected
12,446,0.2107,Undirected
12,453,0.2118,Undirected
12,454,0.4428,Undirected
12,455,0.3962,Undirected
12,456,0.6831,Undirected
12,457,0.4396,Undirected
12,458,0.7574,Undirected
12,460,0.2593,Undirected
12,480,0.2218,Undirected
12,491,0.2999,Undirected
12,500,0.2935,Undirected
12,501,0.3638,Undirected
12,509,0.206,Undirected
12,511,0.5899,Undirected
12,532,0.3815,Undirected
12,533,0.2368,Undirected
12,535,0.3356,Undirected
12,536,0.2934,Undirected
12,538,0.2929,Undirected
12,542,0.2219,Undirected
12,563,0.3412,Undirected
12,569,0.2153,Undirected
12,570,0.2089,Undirected
12,583,0.4246,Undirected
12,584,0.2015,Undirected
12,585,0.3141,Undirected
12,586,0.2949,Undirected
12,587,0.36,Undirected
12,588,0.3008,Undirected
12,590,0.6496,Undirected
12,612,0.2018,Undirected
12,615,0.2207,Undirected
12,627,0.2428,Undirected
12,643,0.2132,Undirected
12,647,0.2017,Undirected
12,655,0.2199,Undirected
12,665,0.3237,Undirected
12,666,0.3539,Undirected
12,678,0.2017,Undirected
12,689,0.3231,Undirected
12,694,0.2173,Undirected
12,705,0.3601,Undirected
12,706,0.2977,Undirected
12,707,0.3437,Undirected
12,716,0.2683,Undirected
12,717,0.3124,Undirected
12,724,0.2914,Undirected
12,725,0.3369,Undirected
12,726,0.2817,Undirected
12,731,0.6802,Undirected
12,732,0.7057,Undirected
12,733,0.3653,Undirected
12,735,0.3046,Undirected
12,740,0.4526,Undirected
12,747,0.2506,Undirected
12,763,0.3386,Undirected
12,776,0.2028,Undirected
12,783,0.5785,Undirected
12,784,0.3602,Undirected
13,14,0.3993,Undirected
13,22,0.345,Undirected
13,23,0.3911,Undirected
13,36,0.413,Undirected
13,37,0.7441,Undirected
13,64,0.242,Undirected
13,78,0.2787,Undirected
13,79,0.2264,Undirected
13,80,0.4748,Undirected
13,82,0.4695,Undirected
13,87,0.3593,Undirected
13,93,0.2216,Undirected
13,143,0.3166,Undirected
13,147,0.3242,Undirected
13,149,0.5588,Undirected
13,155,0.697,Undirected
13,156,0.5357,Undirected
13,157,0.6236,Undirected
13,158,0.5576,Undirected
13,171,0.2966,Undirected
13,181,0.2014,Undirected
13,184,0.4441,Undirected
13,202,0.3766,Undirected
13,236,0.2545,Undirected
13,239,0.4703,Undirected
13,240,0.4764,Undirected
13,242,0.6185,Undirected
13,250,0.525,Undirected
13,252,0.3397,Undirected
13,253,0.3865,Undirected
13,257,0.2454,Undirected
13,258,0.2878,Undirected
13,293,0.214,Undirected
13,304,0.537,Undirected
13,305,0.2775,Undirected
13,306,0.4508,Undirected
13,307,0.3421,Undirected
13,315,0.233,Undirected
13,336,0.244,Undirected
13,373,0.3039,Undirected
13,379,0.5616,Undirected
13,382,0.3743,Undirected
13,383,0.3976,Undirected
13,388,0.282,Undirected
13,395,0.2056,Undirected
13,407,0.2077,Undirected
13,425,0.2863,Undirected
13,479,0.3462,Undirected
13,489,0.4606,Undirected
13,490,0.4289,Undirected
13,497,0.2078,Undirected
13,498,0.2097,Undirected
13,516,0.2952,Undirected
13,517,0.3254,Undirected
13,534,0.336,Undirected
13,558,0.4774,Undirected
13,567,0.2683,Undirected
13,600,0.5356,Undirected
13,620,0.4386,Undirected
13,621,0.4333,Undirected
13,629,0.3133,Undirected
13,677,0.3056,Undirected
13,684,0.5265,Undirected
13,685,0.5497,Undirected
13,691,0.4349,Undirected
13,710,0.3994,Undirected
13,727,0.2936,Undirected
13,762,0.3717,Undirected
13,766,0.4657,Undirected
14,15,0.2059,Undirected
14,22,0.3166,Undirected
14,23,0.3234,Undirected
14,36,0.392,Undirected
14,37,0.4546,Undirected
14,41,0.2613,Undirected
14,64,0.3563,Undirected
14,80,0.3703,Undirected
14,82,0.373,Undirected
14,87,0.2914,Undirected
14,142,0.2613,Undirected
14,143,0.2481,Undirected
14,144,0.2779,Undirected
14,147,0.5165,Undirected
14,149,0.4295,Undirected
14,155,0.5354,Undirected
14,156,0.4163,Undirected
14,157,0.4772,Undirected
14,171,0.4158,Undirected
14,183,0.2048,Undirected
14,202,0.4295,Undirected
14,206,0.2063,Undirected
14,207,0.2116,Undirected
14,239,0.3761,Undirected
14,240,0.3713,Undirected
14,242,0.3779,Undirected
14,250,0.4103,Undirected
14,252,0.5358,Undirected
14,253,0.3506,Undirected
14,257,0.3826,Undirected
14,288,0.2025,Undirected
14,293,0.3519,Undirected
14,304,0.4184,Undirected
14,305,0.2562,Undirected
14,306,0.3512,Undirected
14,307,0.2777,Undirected
14,315,0.3275,Undirected
14,317,0.2607,Undirected
14,320,0.2945,Undirected
14,321,0.245,Undirected
14,328,0.2131,Undirected
14,330,0.2104,Undirected
14,336,0.3769,Undirected
14,344,0.2368,Undirected
14,373,0.2821,Undirected
14,379,0.5578,Undirected
14,382,0.4396,Undirected
14,383,0.4111,Undirected
14,388,0.3309,Undirected
14,389,0.2374,Undirected
14,393,0.2674,Undirected
14,394,0.2477,Undirected
14,408,0.2053,Undirected
14,409,0.203,Undirected
14,425,0.3839,Undirected
14,431,0.2087,Undirected
14,432,0.2048,Undirected
14,453,0.2016,Undirected
14,459,0.3379,Undirected
14,468,0.2429,Undirected
14,469,0.2063,Undirected
14,479,0.2789,Undirected
14,484,0.283,Undirected
14,489,0.365,Undirected
14,490,0.4527,Undirected
14,494,0.3021,Undirected
14,497,0.2856,Undirected
14,498,0.3523,Undirected
14,516,0.3437,Undirected
14,517,0.4476,Undirected
14,526,0.2083,Undirected
14,530,0.2911,Undirected
14,531,0.3266,Undirected
14,532,0.2774,Undirected
14,534,0.298,Undirected
14,544,0.2708,Undirected
14,558,0.3994,Undirected
14,567,0.2424,Undirected
14,569,0.2605,Undirected
14,570,0.2413,Undirected
14,571,0.2173,Undirected
14,577,0.2749,Undirected
14,592,0.2046,Undirected
14,597,0.2526,Undirected
14,600,0.3945,Undirected
14,617,0.2096,Undirected
14,618,0.2454,Undirected
14,620,0.4509,Undirected
14,621,0.3934,Undirected
14,629,0.2684,Undirected
14,644,0.264,Undirected
14,667,0.281,Undirected
14,677,0.2295,Undirected
14,681,0.2265,Undirected
14,684,0.4105,Undirected
14,685,0.4319,Undirected
14,688,0.2108,Undirected
14,691,0.4165,Undirected
14,703,0.3513,Undirected
14,710,0.3341,Undirected
14,715,0.2306,Undirected
14,723,0.2199,Undirected
14,727,0.2988,Undirected
14,740,0.24,Undirected
14,758,0.3068,Undirected
14,762,0.3408,Undirected
14,763,0.2361,Undirected
14,766,0.3677,Undirected
14,774,0.2169,Undirected
14,777,0.2515,Undirected
14,778,0.3243,Undirected
14,779,0.2962,Undirected
14,787,0.286,Undirected
15,36,0.2761,Undirected
15,64,0.5552,Undirected
15,84,0.2044,Undirected
15,85,0.2149,Undirected
15,88,0.2594,Undirected
15,142,0.3891,Undirected
15,144,0.2324,Undirected
15,147,0.2709,Undirected
15,151,0.2451,Undirected
15,171,0.3315,Undirected
15,196,0.2518,Undirected
15,200,0.2788,Undirected
15,206,0.4134,Undirected
15,232,0.3027,Undirected
15,252,0.2519,Undirected
15,257,0.2483,Undirected
15,258,0.242,Undirected
15,293,0.6285,Undirected
15,321,0.2352,Undirected
15,328,0.2164,Undirected
15,344,0.4312,Undirected
15,346,0.2771,Undirected
15,359,0.5399,Undirected
15,380,0.2253,Undirected
15,381,0.2258,Undirected
15,394,0.2257,Undirected
15,395,0.2583,Undirected
15,409,0.3192,Undirected
15,425,0.227,Undirected
15,459,0.2578,Undirected
15,469,0.2323,Undirected
15,470,0.2203,Undirected
15,471,0.2656,Undirected
15,482,0.2197,Undirected
15,485,0.2905,Undirected
15,496,0.2631,Undirected
15,498,0.2001,Undirected
15,516,0.2741,Undirected
15,517,0.2916,Undirected
15,525,0.6083,Undirected
15,530,0.2619,Undirected
15,531,0.2385,Undirected
15,532,0.2038,Undirected
15,536,0.2795,Undirected
15,544,0.2531,Undirected
15,569,0.2705,Undirected
15,570,0.2825,Undirected
15,571,0.2889,Undirected
15,579,0.2071,Undirected
15,617,0.3105,Undirected
15,618,0.3233,Undirected
15,620,0.2261,Undirected
15,663,0.4211,Undirected
15,695,0.2434,Undirected
15,703,0.3335,Undirected
15,710,0.241,Undirected
15,740,0.2411,Undirected
15,749,0.2197,Undirected
15,777,0.2797,Undirected
15,778,0.4056,Undirected
15,779,0.3726,Undirected
16,17,0.6127,Undirected
16,18,0.7959,Undirected
16,19,0.6028,Undirected
16,20,0.49,Undirected
16,26,0.2657,Undirected
16,27,0.3066,Undirected
16,28,0.2169,Undirected
16,29,0.2704,Undirected
16,32,0.2507,Undirected
16,34,0.361,Undirected
16,38,0.2457,Undirected
16,53,0.2071,Undirected
16,68,0.3426,Undirected
16,69,0.245,Undirected
16,70,0.2651,Undirected
16,71,0.3033,Undirected
16,91,0.2031,Undirected
16,100,0.4645,Undirected
16,101,0.2797,Undirected
16,122,0.2392,Undirected
16,123,0.2022,Undirected
16,161,0.2786,Undirected
16,164,0.4023,Undirected
16,165,0.2492,Undirected
16,200,0.204,Undirected
16,203,0.398,Undirected
16,204,0.2719,Undirected
16,241,0.2572,Undirected
16,275,0.2876,Undirected
16,283,0.2765,Undirected
16,291,0.2647,Undirected
16,298,0.2454,Undirected
16,299,0.2442,Undirected
16,322,0.2803,Undirected
16,331,0.3504,Undirected
16,332,0.2604,Undirected
16,335,0.2413,Undirected
16,338,0.2275,Undirected
16,339,0.2508,Undirected
16,342,0.2675,Undirected
16,354,0.2535,Undirected
16,366,0.2872,Undirected
16,368,0.6446,Undirected
16,369,0.5596,Undirected
16,370,0.4687,Undirected
16,415,0.2392,Undirected
16,416,0.2784,Undirected
16,417,0.3872,Undirected
16,418,0.2127,Undirected
16,472,0.2006,Undirected
16,473,0.2306,Undirected
16,474,0.2157,Undirected
16,475,0.2449,Undirected
16,483,0.2917,Undirected
16,505,0.2207,Undirected
16,546,0.2549,Undirected
16,547,0.2091,Undirected
16,548,0.2661,Undirected
16,549,0.2086,Undirected
16,561,0.3009,Undirected
16,562,0.2423,Undirected
16,573,0.2656,Undirected
16,574,0.2849,Undirected
16,598,0.279,Undirected
16,603,0.3051,Undirected
16,606,0.4394,Undirected
16,607,0.5693,Undirected
16,608,0.5531,Undirected
16,609,0.2303,Undirected
16,637,0.3648,Undirected
16,638,0.3635,Undirected
16,639,0.2202,Undirected
16,640,0.3368,Undirected
16,641,0.3235,Undirected
16,642,0.4153,Undirected
16,643,0.2744,Undirected
16,695,0.2292,Undirected
16,698,0.3029,Undirected
16,705,0.3049,Undirected
16,737,0.2848,Undirected
16,767,0.2673,Undirected
16,770,0.2841,Undirected
17,18,0.3577,Undirected
17,19,0.3661,Undirected
17,20,0.3379,Undirected
17,26,0.2128,Undirected
17,27,0.244,Undirected
17,29,0.2237,Undirected
17,34,0.2803,Undirected
17,38,0.2345,Undirected
17,53,0.2497,Undirected
17,56,0.207,Undirected
17,68,0.3556,Undirected
17,69,0.2105,Undirected
17,70,0.2384,Undirected
17,71,0.2492,Undirected
17,91,0.2596,Undirected
17,100,0.3029,Undirected
17,101,0.6308,Undirected
17,123,0.2128,Undirected
17,161,0.3845,Undirected
17,164,0.4044,Undirected
17,165,0.2228,Undirected
17,180,0.2156,Undirected
17,191,0.2101,Undirected
17,198,0.2325,Undirected
17,203,0.345,Undirected
17,204,0.3757,Undirected
17,226,0.207,Undirected
17,228,0.2061,Undirected
17,238,0.2019,Undirected
17,241,0.2187,Undirected
17,275,0.2922,Undirected
17,290,0.2206,Undirected
17,291,0.2155,Undirected
17,298,0.2339,Undirected
17,299,0.2328,Undirected
17,322,0.2381,Undirected
17,331,0.3993,Undirected
17,332,0.2709,Undirected
17,333,0.2019,Undirected
17,335,0.2914,Undirected
17,339,0.2108,Undirected
17,340,0.3964,Undirected
17,341,0.3604,Undirected
17,342,0.3272,Undirected
17,349,0.229,Undirected
17,366,0.3034,Undirected
17,368,0.564,Undirected
17,369,0.9597,Undirected
17,370,0.3034,Undirected
17,378,0.2376,Undirected
17,385,0.2142,Undirected
17,396,0.2604,Undirected
17,414,0.3895,Undirected
17,415,0.2081,Undirected
17,416,0.2057,Undirected
17,417,0.3948,Undirected
17,418,0.2143,Undirected
17,472,0.206,Undirected
17,473,0.2002,Undirected
17,483,0.273,Undirected
17,506,0.4636,Undirected
17,546,0.3093,Undirected
17,547,0.2419,Undirected
17,548,0.3308,Undirected
17,549,0.26,Undirected
17,561,0.2955,Undirected
17,573,0.267,Undirected
17,574,0.2715,Undirected
17,598,0.2781,Undirected
17,603,0.2633,Undirected
17,606,0.3002,Undirected
17,607,0.9289,Undirected
17,608,0.4743,Undirected
17,609,0.2081,Undirected
17,637,0.2566,Undirected
17,638,0.2557,Undirected
17,639,0.2464,Undirected
17,640,0.2301,Undirected
17,641,0.2214,Undirected
17,642,0.2821,Undirected
17,643,0.6223,Undirected
17,672,0.2424,Undirected
17,682,0.3423,Undirected
17,683,0.2667,Undirected
17,695,0.2151,Undirected
17,705,0.392,Undirected
17,737,0.2677,Undirected
17,742,0.4682,Undirected
17,753,0.2222,Undirected
17,754,0.2068,Undirected
17,755,0.234,Undirected
17,756,0.3089,Undirected
17,767,0.265,Undirected
17,770,0.3175,Undirected
17,780,0.3074,Undirected
18,19,0.693,Undirected
18,20,0.4963,Undirected
18,26,0.312,Undirected
18,27,0.3464,Undirected
18,28,0.2383,Undirected
18,29,0.3032,Undirected
18,32,0.3082,Undirected
18,34,0.4144,Undirected
18,38,0.3335,Undirected
18,68,0.2846,Undirected
18,69,0.2704,Undirected
18,70,0.341,Undirected
18,71,0.3403,Undirected
18,78,0.2429,Undirected
18,100,0.5281,Undirected
18,101,0.3236,Undirected
18,122,0.2661,Undirected
18,123,0.2222,Undirected
18,164,0.273,Undirected
18,165,0.3058,Undirected
18,203,0.4444,Undirected
18,241,0.2989,Undirected
18,248,0.2098,Undirected
18,278,0.2904,Undirected
18,283,0.3185,Undirected
18,285,0.2115,Undirected
18,290,0.2084,Undirected
18,291,0.301,Undirected
18,298,0.28,Undirected
18,299,0.2787,Undirected
18,322,0.3327,Undirected
18,331,0.3248,Undirected
18,332,0.2957,Undirected
18,338,0.2611,Undirected
18,339,0.288,Undirected
18,342,0.2142,Undirected
18,354,0.298,Undirected
18,366,0.2467,Undirected
18,367,0.2422,Undirected
18,368,0.4233,Undirected
18,369,0.2928,Undirected
18,370,0.5376,Undirected
18,385,0.2967,Undirected
18,386,0.2503,Undirected
18,392,0.2009,Undirected
18,414,0.2054,Undirected
18,415,0.2637,Undirected
18,416,0.313,Undirected
18,417,0.2469,Undirected
18,418,0.2364,Undirected
18,472,0.2297,Undirected
18,473,0.271,Undirected
18,474,0.2398,Undirected
18,475,0.2789,Undirected
18,505,0.2557,Undirected
18,519,0.2429,Undirected
18,521,0.2095,Undirected
18,539,0.2028,Undirected
18,548,0.2234,Undirected
18,551,0.249,Undirected
18,561,0.2402,Undirected
18,562,0.2636,Undirected
18,573,0.235,Undirected
18,574,0.338,Undirected
18,575,0.2024,Undirected
18,606,0.5098,Undirected
18,607,0.3311,Undirected
18,608,0.4398,Undirected
18,609,0.259,Undirected
18,637,0.4132,Undirected
18,638,0.4118,Undirected
18,640,0.3851,Undirected
18,641,0.3661,Undirected
18,642,0.4711,Undirected
18,643,0.3173,Undirected
18,675,0.238,Undirected
18,698,0.36,Undirected
18,711,0.2261,Undirected
18,737,0.2402,Undirected
18,770,0.2305,Undirected
19,20,0.4252,Undirected
19,25,0.3493,Undirected
19,26,0.3065,Undirected
19,27,0.3031,Undirected
19,28,0.3227,Undirected
19,29,0.2556,Undirected
19,30,0.2425,Undirected
19,32,0.2339,Undirected
19,34,0.4954,Undirected
19,38,0.2706,Undirected
19,68,0.2945,Undirected
19,69,0.4005,Undirected
19,70,0.3422,Undirected
19,71,0.404,Undirected
19,79,0.2556,Undirected
19,88,0.2688,Undirected
19,91,0.2104,Undirected
19,100,0.6223,Undirected
19,101,0.4697,Undirected
19,122,0.3236,Undirected
19,123,0.3557,Undirected
19,146,0.2855,Undirected
19,164,0.2757,Undirected
19,165,0.3152,Undirected
19,167,0.2182,Undirected
19,174,0.2211,Undirected
19,203,0.5697,Undirected
19,205,0.2273,Undirected
19,241,0.2641,Undirected
19,247,0.3314,Undirected
19,248,0.2766,Undirected
19,276,0.2236,Undirected
19,283,0.2932,Undirected
19,285,0.2724,Undirected
19,290,0.3316,Undirected
19,291,0.4219,Undirected
19,298,0.3269,Undirected
19,299,0.3253,Undirected
19,322,0.3216,Undirected
19,331,0.2954,Undirected
19,332,0.4046,Undirected
19,338,0.3079,Undirected
19,339,0.3019,Undirected
19,340,0.3537,Undirected
19,341,0.3049,Undirected
19,342,0.2307,Undirected
19,354,0.2364,Undirected
19,366,0.2124,Undirected
19,368,0.4028,Undirected
19,369,0.302,Undirected
19,370,0.6243,Undirected
19,412,0.202,Undirected
19,414,0.2583,Undirected
19,415,0.3802,Undirected
19,416,0.3534,Undirected
19,417,0.2312,Undirected
19,418,0.292,Undirected
19,472,0.3114,Undirected
19,473,0.2652,Undirected
19,474,0.2922,Undirected
19,475,0.2722,Undirected
19,477,0.2266,Undirected
19,501,0.2546,Undirected
19,505,0.2856,Undirected
19,507,0.2957,Undirected
19,519,0.2232,Undirected
19,521,0.2179,Undirected
19,533,0.2902,Undirected
19,539,0.2073,Undirected
19,548,0.2321,Undirected
19,560,0.2319,Undirected
19,561,0.2515,Undirected
19,562,0.335,Undirected
19,563,0.3121,Undirected
19,573,0.2354,Undirected
19,574,0.4136,Undirected
19,575,0.2504,Undirected
19,606,0.546,Undirected
19,607,0.3388,Undirected
19,608,0.4556,Undirected
19,609,0.314,Undirected
19,637,0.5123,Undirected
19,638,0.5106,Undirected
19,639,0.2029,Undirected
19,640,0.4762,Undirected
19,641,0.4578,Undirected
19,642,0.5602,Undirected
19,643,0.4635,Undirected
19,672,0.2196,Undirected
19,682,0.2274,Undirected
19,698,0.3512,Undirected
19,705,0.2224,Undirected
19,706,0.295,Undirected
19,707,0.3405,Undirected
19,724,0.2085,Undirected
19,725,0.2561,Undirected
19,726,0.2356,Undirected
19,737,0.2448,Undirected
19,741,0.3548,Undirected
19,770,0.2011,Undirected
19,780,0.227,Undirected
20,26,0.235,Undirected
20,27,0.2251,Undirected
20,29,0.2313,Undirected
20,32,0.4146,Undirected
20,34,0.452,Undirected
20,38,0.3045,Undirected
20,65,0.2901,Undirected
20,68,0.3271,Undirected
20,70,0.2335,Undirected
20,71,0.249,Undirected
20,100,0.2248,Undirected
20,146,0.2126,Undirected
20,161,0.3343,Undirected
20,164,0.2514,Undirected
20,165,0.3231,Undirected
20,204,0.6119,Undirected
20,241,0.282,Undirected
20,283,0.2726,Undirected
20,298,0.2032,Undirected
20,299,0.2022,Undirected
20,322,0.2042,Undirected
20,331,0.342,Undirected
20,339,0.2154,Undirected
20,342,0.285,Undirected
20,354,0.2455,Undirected
20,366,0.3427,Undirected
20,367,0.2263,Undirected
20,368,0.2543,Undirected
20,369,0.27,Undirected
20,370,0.3083,Undirected
20,386,0.3112,Undirected
20,415,0.2334,Undirected
20,416,0.2032,Undirected
20,418,0.2521,Undirected
20,473,0.3733,Undirected
20,475,0.2319,Undirected
20,505,0.2593,Undirected
20,528,0.2012,Undirected
20,546,0.2923,Undirected
20,547,0.2235,Undirected
20,548,0.2475,Undirected
20,551,0.3752,Undirected
20,561,0.3115,Undirected
20,562,0.2304,Undirected
20,573,0.2696,Undirected
20,574,0.2802,Undirected
20,575,0.2228,Undirected
20,606,0.2734,Undirected
20,607,0.3198,Undirected
20,608,0.3124,Undirected
20,609,0.234,Undirected
20,614,0.2323,Undirected
20,636,0.2147,Undirected
20,637,0.2127,Undirected
20,638,0.212,Undirected
20,639,0.3111,Undirected
20,675,0.2054,Undirected
20,698,0.2252,Undirected
20,704,0.3042,Undirected
20,705,0.3018,Undirected
20,711,0.3376,Undirected
20,737,0.3017,Undirected
20,741,0.2178,Undirected
20,770,0.2817,Undirected
21,30,0.2073,Undirected
21,39,0.3485,Undirected
21,41,0.2266,Undirected
21,46,0.2538,Undirected
21,53,0.2861,Undirected
21,58,0.3847,Undirected
21,78,0.2837,Undirected
21,79,0.2499,Undirected
21,81,0.524,Undirected
21,86,0.3605,Undirected
21,87,0.2642,Undirected
21,88,0.2209,Undirected
21,90,0.6714,Undirected
21,91,0.31,Undirected
21,92,0.446,Undirected
21,93,0.429,Undirected
21,94,0.3325,Undirected
21,95,0.4794,Undirected
21,111,0.2116,Undirected
21,128,0.2229,Undirected
21,150,0.2231,Undirected
21,151,0.3101,Undirected
21,154,0.4259,Undirected
21,159,0.4537,Undirected
21,160,0.425,Undirected
21,162,0.3947,Undirected
21,171,0.2493,Undirected
21,208,0.5709,Undirected
21,212,0.4117,Undirected
21,216,0.4007,Undirected
21,217,0.3665,Undirected
21,218,0.3843,Undirected
21,230,0.5023,Undirected
21,232,0.2574,Undirected
21,235,0.3456,Undirected
21,236,0.3552,Undirected
21,237,0.3108,Undirected
21,243,0.3506,Undirected
21,244,0.5021,Undirected
21,248,0.2249,Undirected
21,251,0.2865,Undirected
21,252,0.2369,Undirected
21,257,0.2824,Undirected
21,275,0.2224,Undirected
21,276,0.2309,Undirected
21,277,0.2186,Undirected
21,278,0.2583,Undirected
21,287,0.3253,Undirected
21,315,0.3309,Undirected
21,316,0.2832,Undirected
21,325,0.2608,Undirected
21,334,0.3102,Undirected
21,335,0.3011,Undirected
21,362,0.2799,Undirected
21,374,0.3114,Undirected
21,388,0.2338,Undirected
21,392,0.2436,Undirected
21,398,0.3487,Undirected
21,443,0.2045,Undirected
21,478,0.3253,Undirected
