Source,Target,Weight,Type
9,77,0.3115,Undirected
9,106,0.2266,Undirected
9,108,0.2612,Undirected
9,109,0.1937,Undirected
9,111,0.2104,Undirected
9,112,0.3182,Undirected
9,113,0.4015,Undirected
9,115,0.6001,Undirected
9,116,0.1711,Undirected
9,117,0.253,Undirected
9,119,0.2043,Undirected
9,125,0.3229,Undirected
9,129,0.163,Undirected
9,130,0.1587,Undirected
9,133,0.163,Undirected
9,135,0.1702,Undirected
9,136,0.1513,Undirected
9,166,0.2454,Undirected
9,167,0.1704,Undirected
9,168,0.1801,Undirected
9,173,0.3033,Undirected
9,178,0.1622,Undirected
9,179,0.1897,Undirected
9,186,0.203,Undirected
9,187,0.1929,Undirected
9,196,0.2051,Undirected
9,197,0.1697,Undirected
9,209,0.1907,Undirected
9,210,0.1952,Undirected
9,211,0.1764,Undirected
9,254,0.1606,Undirected
9,255,0.1967,Undirected
9,276,0.1569,Undirected
9,301,0.159,Undirected
9,302,0.3272,Undirected
9,310,0.2855,Undirected
9,311,0.249,Undirected
9,312,0.3903,Undirected
9,313,0.248,Undirected
9,314,0.2279,Undirected
9,318,0.2683,Undirected
9,325,0.1527,Undirected
9,326,0.1704,Undirected
9,327,0.1567,Undirected
9,347,0.3129,Undirected
9,372,0.1603,Undirected
9,380,0.1611,Undirected
9,399,0.3877,Undirected
9,412,0.2008,Undirected
9,433,0.1763,Undirected
9,434,0.3348,Undirected
9,435,0.1763,Undirected
9,442,0.2187,Undirected
9,448,0.2073,Undirected
9,449,0.2365,Undirected
9,455,0.3189,Undirected
9,456,0.2283,Undirected
9,457,0.3506,Undirected
9,458,0.2586,Undirected
9,460,0.5907,Undirected
9,461,0.3592,Undirected
9,491,0.2422,Undirected
9,493,0.1688,Undirected
9,499,0.164,Undirected
9,538,0.1699,Undirected
9,583,0.2715,Undirected
9,585,0.2312,Undirected
9,586,0.2199,Undirected
9,587,0.1685,Undirected
9,588,0.2072,Undirected
9,645,0.1734,Undirected
9,665,0.1837,Undirected
9,666,0.229,Undirected
9,686,0.1677,Undirected
9,690,0.1829,Undirected
9,707,0.1513,Undirected
9,717,0.172,Undirected
9,726,0.1654,Undirected
9,747,0.1822,Undirected
10,11,0.3117,Undirected
10,40,0.1816,Undirected
10,60,0.3257,Undirected
10,62,0.1643,Undirected
10,65,0.1714,Undirected
10,78,0.1569,Undirected
10,151,0.1672,Undirected
10,163,0.1596,Undirected
10,241,0.2363,Undirected
10,282,0.1826,Undirected
10,283,0.1513,Undirected
10,284,0.1588,Undirected
10,285,0.1552,Undirected
10,322,0.1578,Undirected
10,366,0.1991,Undirected
10,367,0.335,Undirected
10,385,0.1893,Undirected
10,413,0.1507,Undirected
10,510,0.1636,Undirected
10,560,0.1871,Undirected
10,675,0.1531,Undirected
10,680,0.1813,Undirected
10,730,0.1574,Undirected
11,19,0.1603,Undirected
11,26,0.2607,Undirected
11,27,0.2693,Undirected
11,28,0.1767,Undirected
11,29,0.2663,Undirected
11,32,0.2111,Undirected
11,33,0.29,Undirected
11,38,0.2323,Undirected
11,40,0.4394,Undirected
11,42,0.2232,Undirected
11,49,0.1564,Undirected
11,61,0.2861,Undirected
11,62,0.4061,Undirected
11,65,0.311,Undirected
11,68,0.1553,Undirected
11,69,0.186,Undirected
11,70,0.3016,Undirected
11,71,0.3542,Undirected
11,73,0.1624,Undirected
11,88,0.1908,Undirected
11,94,0.1647,Undirected
11,121,0.157,Undirected
11,163,0.1508,Undirected
11,164,0.2105,Undirected
11,165,0.2368,Undirected
11,166,0.1799,Undirected
11,174,0.2241,Undirected
11,232,0.3444,Undirected
11,241,0.1687,Undirected
11,275,0.1716,Undirected
11,277,0.195,Undirected
11,279,0.2038,Undirected
11,280,0.2613,Undirected
11,281,0.2497,Undirected
11,282,0.2807,Undirected
11,283,0.3478,Undirected
11,284,0.3557,Undirected
11,285,0.2066,Undirected
11,290,0.2829,Undirected
11,291,0.1818,Undirected
11,298,0.3136,Undirected
11,299,0.3164,Undirected
11,322,0.1549,Undirected
11,329,0.174,Undirected
11,332,0.1742,Undirected
11,333,0.1679,Undirected
11,338,0.1929,Undirected
11,339,0.1632,Undirected
11,340,0.1514,Undirected
11,341,0.306,Undirected
11,349,0.1622,Undirected
11,351,0.3255,Undirected
11,354,0.1889,Undirected
11,366,0.2182,Undirected
11,367,0.3191,Undirected
11,368,0.1797,Undirected
11,369,0.2048,Undirected
11,392,0.1619,Undirected
11,396,0.1957,Undirected
11,414,0.2773,Undirected
11,417,0.1931,Undirected
11,418,0.2885,Undirected
11,419,0.1502,Undirected
11,472,0.2359,Undirected
11,476,0.2084,Undirected
11,481,0.1615,Undirected
11,506,0.2787,Undirected
11,510,0.3124,Undirected
11,529,0.1557,Undirected
11,560,0.234,Undirected
11,564,0.1508,Undirected
11,579,0.223,Undirected
11,630,0.1649,Undirected
11,636,0.1594,Undirected
11,658,0.1626,Undirected
11,662,0.2569,Undirected
11,674,0.1685,Undirected
11,704,0.1713,Undirected
11,730,0.1504,Undirected
11,741,0.2314,Undirected
11,742,0.3016,Undirected
11,780,0.2299,Undirected
11,782,0.1634,Undirected
12,25,0.213,Undirected
12,28,0.1675,Undirected
12,30,0.2619,Undirected
12,35,0.6098,Undirected
12,44,0.3088,Undirected
12,47,0.3991,Undirected
12,52,0.4833,Undirected
12,53,0.16,Undirected
12,69,0.1559,Undirected
12,79,0.1834,Undirected
12,88,0.1688,Undirected
12,114,0.1845,Undirected
12,115,0.2983,Undirected
12,116,0.2018,Undirected
12,123,0.1573,Undirected
12,124,0.184,Undirected
12,125,0.2456,Undirected
12,127,0.1559,Undirected
12,128,0.1589,Undirected
12,129,0.2359,Undirected
12,133,0.2359,Undirected
12,134,0.1832,Undirected
12,135,0.235,Undirected
12,136,0.2104,Undirected
12,167,0.3389,Undirected
12,168,0.1862,Undirected
12,170,0.2298,Undirected
12,172,0.5687,Undirected
12,173,0.2307,Undirected
12,174,0.5233,Undirected
12,175,0.1703,Undirected
12,176,0.5311,Undirected
12,177,0.5278,Undirected
12,178,0.2406,Undirected
12,179,0.3358,Undirected
12,180,0.3036,Undirected
12,181,0.2917,Undirected
12,182,0.6081,Undirected
12,183,0.1951,Undirected
12,184,0.157,Undirected
12,185,0.1785,Undirected
12,186,0.156,Undirected
12,191,0.3214,Undirected
12,192,0.1861,Undirected
12,193,0.1896,Undirected
12,195,0.5311,Undirected
12,196,0.2883,Undirected
12,197,0.1843,Undirected
12,198,0.3245,Undirected
12,199,0.218,Undirected
12,201,0.3296,Undirected
12,203,0.1657,Undirected
12,205,0.2403,Undirected
12,247,0.444,Undirected
12,248,0.2625,Undirected
12,276,0.1562,Undirected
12,283,0.1757,Undirected
12,285,0.1638,Undirected
12,298,0.1564,Undirected
12,299,0.157,Undirected
12,302,0.1915,Undirected
12,308,0.4307,Undirected
12,310,0.3221,Undirected
12,311,0.3332,Undirected
12,312,0.2327,Undirected
12,313,0.3185,Undirected
12,314,0.3049,Undirected
12,326,0.2287,Undirected
12,327,0.1725,Undirected
12,347,0.2755,Undirected
12,372,0.2307,Undirected
12,380,0.1514,Undirected
12,392,0.2224,Undirected
12,396,0.1509,Undirected
12,399,0.2302,Undirected
12,407,0.1525,Undirected
12,410,0.1776,Undirected
12,415,0.1697,Undirected
12,416,0.172,Undirected
12,433,0.2105,Undirected
12,434,0.2174,Undirected
12,435,0.2105,Undirected
12,442,0.2857,Undirected
12,446,0.1578,Undirected
12,449,0.1643,Undirected
12,454,0.3879,Undirected
12,455,0.3066,Undirected
12,456,0.6127,Undirected
12,457,0.3371,Undirected
12,458,0.671,Undirected
12,460,0.1533,Undirected
12,462,0.1584,Undirected
12,480,0.2052,Undirected
12,491,0.2685,Undirected
12,499,0.157,Undirected
12,500,0.283,Undirected
12,501,0.3358,Undirected
12,511,0.4878,Undirected
12,533,0.1763,Undirected
12,538,0.181,Undirected
12,542,0.1983,Undirected
12,563,0.2158,Undirected
12,583,0.3389,Undirected
12,584,0.1529,Undirected
12,585,0.2885,Undirected
12,586,0.2744,Undirected
12,587,0.2594,Undirected
12,588,0.2609,Undirected
12,589,0.1541,Undirected
12,590,0.5856,Undirected
12,593,0.1694,Undirected
12,609,0.1517,Undirected
12,612,0.1746,Undirected
12,647,0.166,Undirected
12,665,0.2138,Undirected
12,666,0.3014,Undirected
12,689,0.1833,Undirected
12,705,0.2097,Undirected
12,706,0.1894,Undirected
12,707,0.2154,Undirected
12,716,0.1648,Undirected
12,717,0.2143,Undirected
12,724,0.2368,Undirected
12,725,0.3453,Undirected
12,726,0.2005,Undirected
12,731,0.6233,Undirected
12,732,0.6225,Undirected
12,733,0.3213,Undirected
12,734,0.2177,Undirected
12,735,0.2981,Undirected
12,747,0.1875,Undirected
12,755,0.1612,Undirected
12,756,0.1789,Undirected
12,774,0.1868,Undirected
12,783,0.5277,Undirected
12,784,0.3853,Undirected
13,14,0.2896,Undirected
13,22,0.2487,Undirected
13,23,0.358,Undirected
13,36,0.2804,Undirected
13,37,0.6527,Undirected
13,52,0.1651,Undirected
13,64,0.1799,Undirected
13,78,0.2199,Undirected
13,79,0.2025,Undirected
13,80,0.3538,Undirected
13,82,0.3468,Undirected
13,87,0.267,Undirected
13,89,0.1764,Undirected
13,93,0.2189,Undirected
13,96,0.216,Undirected
13,115,0.1654,Undirected
13,125,0.1679,Undirected
13,129,0.1613,Undirected
13,133,0.1613,Undirected
13,143,0.2685,Undirected
13,147,0.278,Undirected
13,149,0.4315,Undirected
13,155,0.5634,Undirected
13,156,0.4451,Undirected
13,157,0.5277,Undirected
13,158,0.6002,Undirected
13,171,0.1973,Undirected
13,173,0.1964,Undirected
13,178,0.1594,Undirected
13,179,0.193,Undirected
13,181,0.2205,Undirected
13,183,0.1825,Undirected
13,184,0.4588,Undirected
13,192,0.1685,Undirected
13,193,0.1622,Undirected
13,196,0.157,Undirected
13,197,0.1614,Undirected
13,202,0.2611,Undirected
13,236,0.2608,Undirected
13,239,0.3951,Undirected
13,240,0.2903,Undirected
13,242,0.5735,Undirected
13,249,0.2038,Undirected
13,250,0.4259,Undirected
13,252,0.2402,Undirected
13,253,0.2847,Undirected
13,257,0.2176,Undirected
13,258,0.2759,Undirected
13,293,0.1581,Undirected
13,304,0.4257,Undirected
13,305,0.309,Undirected
13,306,0.3639,Undirected
13,307,0.3025,Undirected
13,315,0.2079,Undirected
13,336,0.2887,Undirected
13,373,0.2318,Undirected
13,379,0.3923,Undirected
13,382,0.3432,Undirected
13,383,0.3269,Undirected
13,388,0.2562,Undirected
13,395,0.1838,Undirected
13,407,0.1604,Undirected
13,425,0.2215,Undirected
13,438,0.1748,Undirected
13,439,0.1967,Undirected
13,440,0.1647,Undirected
13,441,0.1592,Undirected
13,442,0.1639,Undirected
13,455,0.1549,Undirected
13,457,0.1703,Undirected
13,479,0.2925,Undirected
13,489,0.3226,Undirected
13,490,0.3026,Undirected
13,494,0.1522,Undirected
13,498,0.157,Undirected
13,516,0.248,Undirected
13,517,0.2403,Undirected
13,534,0.297,Undirected
13,558,0.4132,Undirected
13,567,0.3284,Undirected
13,578,0.1866,Undirected
13,583,0.1944,Undirected
13,585,0.1655,Undirected
13,586,0.1574,Undirected
13,600,0.472,Undirected
13,620,0.3504,Undirected
13,621,0.3243,Undirected
13,622,0.1928,Undirected
13,629,0.2923,Undirected
13,666,0.1782,Undirected
13,677,0.285,Undirected
13,684,0.3864,Undirected
13,685,0.3712,Undirected
13,691,0.374,Undirected
13,710,0.3233,Undirected
13,727,0.2381,Undirected
13,752,0.1526,Undirected
13,762,0.258,Undirected
13,766,0.313,Undirected
14,22,0.2242,Undirected
14,23,0.2059,Undirected
14,36,0.219,Undirected
14,37,0.2399,Undirected
14,41,0.1616,Undirected
14,64,0.212,Undirected
14,80,0.2566,Undirected
14,82,0.1897,Undirected
14,87,0.157,Undirected
14,116,0.173,Undirected
14,142,0.1669,Undirected
14,143,0.1757,Undirected
14,144,0.2224,Undirected
14,147,0.4171,Undirected
14,149,0.2979,Undirected
14,155,0.3614,Undirected
14,156,0.2995,Undirected
14,157,0.3229,Undirected
14,171,0.204,Undirected
14,183,0.1949,Undirected
14,202,0.2481,Undirected
14,239,0.2208,Undirected
14,240,0.1897,Undirected
14,242,0.2108,Undirected
14,250,0.2894,Undirected
14,252,0.3425,Undirected
14,253,0.2015,Undirected
14,257,0.2432,Undirected
14,288,0.1807,Undirected
14,304,0.265,Undirected
14,305,0.2027,Undirected
14,306,0.2265,Undirected
14,307,0.1829,Undirected
14,315,0.2236,Undirected
14,317,0.2839,Undirected
14,320,0.1743,Undirected
14,321,0.1556,Undirected
14,336,0.3385,Undirected
14,379,0.2461,Undirected
14,382,0.3441,Undirected
14,383,0.277,Undirected
14,388,0.3872,Undirected
14,389,0.249,Undirected
14,395,0.174,Undirected
14,408,0.173,Undirected
14,425,0.2047,Undirected
14,453,0.1748,Undirected
14,459,0.1557,Undirected
14,479,0.2059,Undirected
14,484,0.2389,Undirected
14,489,0.1932,Undirected
14,490,0.2922,Undirected
14,494,0.1803,Undirected
14,498,0.2387,Undirected
14,516,0.304,Undirected
14,517,0.3156,Undirected
14,531,0.1598,Undirected
14,534,0.2001,Undirected
14,553,0.1518,Undirected
14,558,0.3032,Undirected
14,567,0.2366,Undirected
14,577,0.1508,Undirected
14,597,0.164,Undirected
14,600,0.2659,Undirected
14,620,0.2506,Undirected
14,621,0.2318,Undirected
14,629,0.1927,Undirected
14,667,0.2465,Undirected
14,681,0.1623,Undirected
14,684,0.2389,Undirected
14,685,0.2268,Undirected
14,691,0.2539,Undirected
14,710,0.2449,Undirected
14,762,0.1622,Undirected
14,766,0.1819,Undirected
14,787,0.1941,Undirected
15,64,0.2388,Undirected
15,75,0.1512,Undirected
15,84,0.1794,Undirected
15,85,0.1996,Undirected
15,88,0.1757,Undirected
15,142,0.2522,Undirected
15,147,0.1706,Undirected
15,151,0.1571,Undirected
15,171,0.1998,Undirected
15,196,0.225,Undirected
15,200,0.1927,Undirected
15,206,0.2538,Undirected
15,232,0.16,Undirected
15,243,0.1518,Undirected
15,249,0.1875,Undirected
15,257,0.1656,Undirected
15,258,0.2011,Undirected
15,293,0.4051,Undirected
15,306,0.1543,Undirected
15,344,0.4453,Undirected
15,346,0.2194,Undirected
15,359,0.3393,Undirected
15,380,0.1594,Undirected
15,381,0.153,Undirected
15,395,0.1623,Undirected
15,400,0.1562,Undirected
15,401,0.1671,Undirected
15,469,0.1544,Undirected
15,471,0.1972,Undirected
15,485,0.2338,Undirected
15,496,0.2311,Undirected
15,517,0.1905,Undirected
15,525,0.3263,Undirected
15,530,0.1827,Undirected
15,531,0.2101,Undirected
15,579,0.1702,Undirected
15,617,0.2548,Undirected
15,618,0.1945,Undirected
15,663,0.182,Undirected
15,703,0.2357,Undirected
15,708,0.1951,Undirected
15,710,0.1852,Undirected
15,740,0.1607,Undirected
15,752,0.1586,Undirected
15,754,0.1585,Undirected
15,777,0.1684,Undirected
15,778,0.2899,Undirected
15,779,0.2485,Undirected
16,17,0.4696,Undirected
16,18,0.8017,Undirected
16,19,0.5326,Undirected
16,20,0.4101,Undirected
16,25,0.1781,Undirected
16,26,0.1532,Undirected
16,27,0.185,Undirected
16,28,0.1706,Undirected
16,29,0.1574,Undirected
16,32,0.1811,Undirected
16,34,0.2158,Undirected
16,38,0.1708,Undirected
16,68,0.2252,Undirected
16,69,0.1565,Undirected
16,71,0.2044,Undirected
16,100,0.368,Undirected
16,101,0.1779,Undirected
16,161,0.1922,Undirected
16,164,0.2366,Undirected
16,203,0.3543,Undirected
16,204,0.2624,Undirected
16,283,0.1587,Undirected
16,298,0.1505,Undirected
16,299,0.152,Undirected
16,322,0.2104,Undirected
16,331,0.1903,Undirected
16,342,0.1884,Undirected
16,366,0.1912,Undirected
16,368,0.564,Undirected
16,369,0.3999,Undirected
16,370,0.3873,Undirected
16,416,0.1948,Undirected
16,417,0.2686,Undirected
16,546,0.1962,Undirected
16,548,0.1547,Undirected
16,561,0.1813,Undirected
16,563,0.1502,Undirected
16,573,0.1765,Undirected
16,574,0.1674,Undirected
16,598,0.1686,Undirected
16,603,0.1551,Undirected
16,606,0.3877,Undirected
16,607,0.412,Undirected
16,608,0.4549,Undirected
16,609,0.2082,Undirected
16,637,0.2865,Undirected
16,638,0.2863,Undirected
16,640,0.276,Undirected
16,641,0.2452,Undirected
16,642,0.3741,Undirected
16,643,0.1657,Undirected
16,698,0.1625,Undirected
16,705,0.2584,Undirected
16,707,0.1544,Undirected
16,737,0.2053,Undirected
16,770,0.2226,Undirected
17,18,0.263,Undirected
17,19,0.3004,Undirected
17,20,0.3388,Undirected
17,25,0.1832,Undirected
17,32,0.1552,Undirected
17,34,0.2278,Undirected
17,38,0.1622,Undirected
17,53,0.1654,Undirected
17,68,0.2876,Undirected
17,69,0.1656,Undirected
17,70,0.1688,Undirected
17,71,0.1898,Undirected
17,91,0.1611,Undirected
17,100,0.204,Undirected
17,101,0.6333,Undirected
17,123,0.1722,Undirected
17,161,0.2626,Undirected
17,164,0.2618,Undirected
17,165,0.1606,Undirected
17,203,0.2343,Undirected
17,204,0.368,Undirected
17,275,0.1584,Undirected
17,290,0.1907,Undirected
17,298,0.1563,Undirected
17,299,0.1584,Undirected
17,331,0.2924,Undirected
17,334,0.1544,Undirected
17,335,0.1601,Undirected
17,340,0.1825,Undirected
17,341,0.2826,Undirected
17,342,0.2797,Undirected
17,349,0.1521,Undirected
17,366,0.2632,Undirected
17,368,0.442,Undirected
17,369,0.9209,Undirected
17,370,0.2234,Undirected
17,378,0.1548,Undirected
17,414,0.2034,Undirected
17,416,0.1562,Undirected
17,417,0.2907,Undirected
17,418,0.1685,Undirected
17,483,0.1602,Undirected
17,506,0.2827,Undirected
17,546,0.2668,Undirected
17,547,0.1824,Undirected
17,548,0.1977,Undirected
17,549,0.1711,Undirected
17,561,0.2014,Undirected
17,573,0.2474,Undirected
17,598,0.2018,Undirected
17,606,0.2226,Undirected
17,607,0.8919,Undirected
17,608,0.3681,Undirected
17,609,0.1995,Undirected
17,639,0.1796,Undirected
17,642,0.1711,Undirected
17,643,0.6357,Undirected
17,682,0.1743,Undirected
17,705,0.3059,Undirected
17,737,0.234,Undirected
17,742,0.304,Undirected
17,770,0.3161,Undirected
17,780,0.2075,Undirected
18,19,0.5806,Undirected
18,20,0.3645,Undirected
18,25,0.185,Undirected
18,26,0.1666,Undirected
18,27,0.1935,Undirected
18,28,0.1765,Undirected
18,29,0.1612,Undirected
18,32,0.2094,Undirected
18,34,0.2342,Undirected
18,38,0.2476,Undirected
18,68,0.1536,Undirected
18,69,0.1618,Undirected
18,70,0.2057,Undirected
18,71,0.2131,Undirected
18,100,0.398,Undirected
18,101,0.1929,Undirected
18,164,0.1688,Undirected
18,165,0.1651,Undirected
18,203,0.384,Undirected
18,204,0.1532,Undirected
18,241,0.1531,Undirected
18,278,0.1527,Undirected
18,283,0.1673,Undirected
18,298,0.1592,Undirected
18,299,0.1608,Undirected
18,322,0.2341,Undirected
18,367,0.1861,Undirected
18,368,0.3591,Undirected
18,369,0.1868,Undirected
18,370,0.4209,Undirected
18,385,0.2654,Undirected
18,386,0.1656,Undirected
18,416,0.2031,Undirected
18,563,0.1538,Undirected
18,574,0.1863,Undirected
18,606,0.4248,Undirected
18,607,0.2177,Undirected
18,608,0.3363,Undirected
18,609,0.2197,Undirected
18,637,0.3097,Undirected
18,638,0.3095,Undirected
18,640,0.2968,Undirected
18,641,0.2643,Undirected
18,642,0.4053,Undirected
18,643,0.1791,Undirected
18,675,0.1674,Undirected
18,698,0.1829,Undirected
18,707,0.1584,Undirected
18,770,0.1525,Undirected
19,20,0.4091,Undirected
19,24,0.1868,Undirected
19,25,0.3034,Undirected
19,28,0.279,Undirected
19,30,0.2062,Undirected
19,32,0.1854,Undirected
19,34,0.3494,Undirected
19,38,0.194,Undirected
19,68,0.1832,Undirected
19,69,0.2679,Undirected
19,70,0.2553,Undirected
19,71,0.3418,Undirected
19,73,0.1592,Undirected
19,79,0.1767,Undirected
19,88,0.1953,Undirected
19,100,0.5585,Undirected
19,101,0.3405,Undirected
19,102,0.1594,Undirected
19,122,0.2168,Undirected
19,123,0.2642,Undirected
19,146,0.2093,Undirected
19,164,0.1796,Undirected
19,165,0.196,Undirected
19,174,0.1722,Undirected
19,196,0.1961,Undirected
19,203,0.513,Undirected
19,204,0.1651,Undirected
19,241,0.1513,Undirected
19,247,0.2755,Undirected
19,248,0.1911,Undirected
19,276,0.1862,Undirected
19,283,0.2029,Undirected
19,285,0.2261,Undirected
19,290,0.2784,Undirected
19,291,0.2465,Undirected
19,298,0.1701,Undirected
19,299,0.172,Undirected
19,322,0.2474,Undirected
19,332,0.2415,Undirected
19,338,0.1708,Undirected
19,340,0.2405,Undirected
19,341,0.198,Undirected
19,355,0.1518,Undirected
19,368,0.4024,Undirected
19,369,0.2148,Undirected
19,370,0.5165,Undirected
19,414,0.1576,Undirected
19,415,0.2702,Undirected
19,416,0.2558,Undirected
19,417,0.1691,Undirected
19,418,0.2749,Undirected
19,472,0.2012,Undirected
19,474,0.1851,Undirected
19,475,0.176,Undirected
19,477,0.178,Undirected
19,501,0.199,Undirected
19,505,0.1682,Undirected
19,506,0.1546,Undirected
19,507,0.2051,Undirected
19,528,0.1501,Undirected
19,533,0.2784,Undirected
19,560,0.1912,Undirected
19,561,0.1513,Undirected
19,562,0.2054,Undirected
19,563,0.2794,Undirected
19,574,0.2746,Undirected
19,575,0.2112,Undirected
19,606,0.5175,Undirected
19,607,0.2491,Undirected
19,608,0.4319,Undirected
19,609,0.3093,Undirected
19,637,0.3745,Undirected
19,638,0.3743,Undirected
19,640,0.3988,Undirected
19,641,0.3541,Undirected
19,642,0.4714,Undirected
19,643,0.332,Undirected
19,672,0.1524,Undirected
19,698,0.1871,Undirected
19,706,0.2414,Undirected
19,707,0.2746,Undirected
19,724,0.1862,Undirected
19,725,0.2252,Undirected
19,726,0.1799,Undirected
19,741,0.2638,Undirected
19,742,0.1721,Undirected
19,780,0.1994,Undirected
20,32,0.23,Undirected
20,34,0.3547,Undirected
20,38,0.2078,Undirected
20,53,0.2029,Undirected
20,68,0.2374,Undirected
20,71,0.1698,Undirected
20,121,0.1739,Undirected
20,146,0.2074,Undirected
20,161,0.32,Undirected
20,164,0.168,Undirected
20,165,0.2121,Undirected
20,173,0.1619,Undirected
20,204,0.54,Undirected
20,241,0.1789,Undirected
20,322,0.1534,Undirected
20,331,0.211,Undirected
20,342,0.1895,Undirected
20,366,0.2778,Undirected
20,367,0.1671,Undirected
20,368,0.2324,Undirected
20,369,0.2488,Undirected
20,370,0.1779,Undirected
20,386,0.1612,Undirected
20,412,0.1596,Undirected
20,418,0.2651,Undirected
20,473,0.2149,Undirected
20,528,0.1599,Undirected
20,546,0.281,Undirected
20,547,0.1773,Undirected
20,548,0.1874,Undirected
20,551,0.2056,Undirected
20,561,0.1924,Undirected
20,573,0.2777,Undirected
20,574,0.1591,Undirected
20,575,0.1818,Undirected
20,606,0.2074,Undirected
20,607,0.2833,Undirected
20,608,0.2799,Undirected
20,609,0.1721,Undirected
20,639,0.24,Undirected
20,705,0.2235,Undirected
20,711,0.194,Undirected
20,737,0.1905,Undirected
20,770,0.2945,Undirected
21,39,0.2199,Undirected
21,53,0.1577,Undirected
21,58,0.3433,Undirected
21,81,0.3223,Undirected
21,86,0.3743,Undirected
21,87,0.158,Undirected
21,90,0.4906,Undirected
21,91,0.176,Undirected
21,92,0.365,Undirected
21,93,0.3327,Undirected
21,94,0.2626,Undirected
21,95,0.2826,Undirected
21,151,0.2869,Undirected
21,154,0.376,Undirected
21,159,0.2902,Undirected
21,160,0.3384,Undirected
21,162,0.1647,Undirected
21,208,0.5579,Undirected
21,212,0.228,Undirected
21,216,0.3715,Undirected
