Source,Target,Weight,Type
118,316,0.224,Undirected
118,317,0.2005,Undirected
118,401,0.2099,Undirected
118,475,0.9892,Undirected
118,596,0.4519,Undirected
119,120,0.5735,Undirected
119,121,0.5772,Undirected
119,122,0.3526,Undirected
119,123,0.6267,Undirected
119,124,0.5167,Undirected
119,314,0.5403,Undirected
119,315,0.412,Undirected
119,639,0.2426,Undirected
120,121,0.9847,Undirected
120,122,0.5766,Undirected
120,123,0.8429,Undirected
120,124,0.6231,Undirected
120,165,0.2328,Undirected
120,219,0.2375,Undirected
120,288,0.2523,Undirected
120,295,0.2377,Undirected
120,314,0.4285,Undirected
120,315,0.4399,Undirected
120,602,0.3426,Undirected
120,603,0.4332,Undirected
120,626,0.2094,Undirected
121,122,0.5804,Undirected
121,123,0.825,Undirected
121,124,0.6062,Undirected
121,165,0.2343,Undirected
121,219,0.239,Undirected
121,288,0.2539,Undirected
121,295,0.2393,Undirected
121,314,0.4313,Undirected
121,315,0.4226,Undirected
121,602,0.327,Undirected
121,603,0.4116,Undirected
121,626,0.2107,Undirected
122,123,0.642,Undirected
122,124,0.5036,Undirected
122,196,0.2292,Undirected
122,197,0.2162,Undirected
122,201,0.2111,Undirected
122,288,0.2937,Undirected
122,289,0.2055,Undirected
122,295,0.208,Undirected
122,314,0.2878,Undirected
122,315,0.3119,Undirected
122,410,0.2184,Undirected
122,411,0.244,Undirected
122,412,0.2156,Undirected
122,602,0.2857,Undirected
122,603,0.3815,Undirected
122,615,0.2105,Undirected
122,619,0.2308,Undirected
122,626,0.2115,Undirected
123,124,0.6881,Undirected
123,165,0.2562,Undirected
123,219,0.2601,Undirected
123,288,0.2294,Undirected
123,314,0.465,Undirected
123,315,0.479,Undirected
123,410,0.2072,Undirected
123,536,0.2057,Undirected
123,602,0.3691,Undirected
123,603,0.4759,Undirected
123,639,0.2271,Undirected
124,196,0.2066,Undirected
124,197,0.222,Undirected
124,285,0.203,Undirected
124,288,0.2771,Undirected
124,289,0.2249,Undirected
124,295,0.219,Undirected
124,314,0.3666,Undirected
124,315,0.4483,Undirected
124,410,0.2098,Undirected
124,602,0.3642,Undirected
124,603,0.3634,Undirected
124,615,0.2022,Undirected
124,618,0.2114,Undirected
124,619,0.2383,Undirected
124,626,0.2107,Undirected
125,126,0.6471,Undirected
125,127,0.6471,Undirected
125,128,0.6389,Undirected
125,129,0.4205,Undirected
125,137,0.2266,Undirected
125,138,0.2312,Undirected
125,139,0.211,Undirected
125,140,0.2463,Undirected
125,141,0.2376,Undirected
125,143,0.261,Undirected
125,144,0.2547,Undirected
125,145,0.2575,Undirected
125,169,0.3264,Undirected
125,170,0.2485,Undirected
125,171,0.3017,Undirected
125,209,0.8566,Undirected
125,210,0.5335,Undirected
125,211,0.5335,Undirected
125,212,0.331,Undirected
125,263,0.3118,Undirected
125,264,0.5641,Undirected
125,265,0.2145,Undirected
125,266,0.5176,Undirected
125,267,0.3431,Undirected
125,268,0.3404,Undirected
125,269,0.2017,Undirected
125,270,0.484,Undirected
125,271,0.3579,Undirected
125,276,0.2148,Undirected
125,280,0.2255,Undirected
125,290,0.3219,Undirected
125,291,0.2662,Undirected
125,292,0.2662,Undirected
125,296,0.2131,Undirected
125,297,0.2541,Undirected
125,298,0.2488,Undirected
125,307,0.3838,Undirected
125,308,0.2228,Undirected
125,309,0.2313,Undirected
125,318,0.325,Undirected
125,319,0.3227,Undirected
125,404,0.2074,Undirected
125,407,0.2093,Undirected
125,417,0.2149,Undirected
125,419,0.318,Undirected
125,471,0.3079,Undirected
125,472,0.2657,Undirected
125,476,1.0,Undirected
125,477,0.6471,Undirected
125,478,0.6471,Undirected
125,479,0.6389,Undirected
125,480,0.4205,Undirected
125,484,0.2313,Undirected
125,485,0.2348,Undirected
125,487,0.2227,Undirected
125,488,0.2432,Undirected
125,504,0.2225,Undirected
125,505,0.3264,Undirected
125,533,0.2251,Undirected
125,545,0.8566,Undirected
125,546,0.5504,Undirected
125,547,0.3558,Undirected
125,594,0.3319,Undirected
125,595,0.5641,Undirected
125,596,0.2214,Undirected
125,597,0.5122,Undirected
125,598,0.3477,Undirected
125,599,0.2002,Undirected
125,600,0.484,Undirected
125,601,0.3579,Undirected
125,608,0.2148,Undirected
125,611,0.2208,Undirected
125,620,0.3209,Undirected
125,621,0.2662,Undirected
125,622,0.2662,Undirected
125,623,0.318,Undirected
125,627,0.2323,Undirected
125,628,0.2541,Undirected
125,629,0.2461,Undirected
125,633,0.3838,Undirected
125,634,0.2313,Undirected
126,127,1.0,Undirected
126,128,0.4235,Undirected
126,129,0.6466,Undirected
126,137,0.2246,Undirected
126,138,0.2288,Undirected
126,139,0.2204,Undirected
126,143,0.2909,Undirected
126,144,0.2849,Undirected
126,145,0.2859,Undirected
126,169,0.324,Undirected
126,170,0.3208,Undirected
126,171,0.2561,Undirected
126,180,0.2327,Undirected
126,209,0.5699,Undirected
126,210,0.8343,Undirected
126,211,0.8343,Undirected
126,212,0.2349,Undirected
126,213,0.3158,Undirected
126,263,0.452,Undirected
126,264,0.4415,Undirected
126,266,0.3386,Undirected
126,267,0.5455,Undirected
126,268,0.5427,Undirected
126,270,0.3871,Undirected
126,271,0.499,Undirected
126,280,0.2188,Undirected
126,290,0.2835,Undirected
126,291,0.3831,Undirected
126,292,0.3831,Undirected
126,296,0.2397,Undirected
126,297,0.2145,Undirected
126,298,0.3789,Undirected
126,306,0.298,Undirected
126,307,0.2532,Undirected
126,308,0.3495,Undirected
126,309,0.2137,Undirected
126,310,0.3242,Undirected
126,318,0.333,Undirected
126,319,0.312,Undirected
126,408,0.2314,Undirected
126,409,0.2314,Undirected
126,419,0.2943,Undirected
126,471,0.2562,Undirected
126,472,0.2916,Undirected
126,476,0.6471,Undirected
126,477,1.0,Undirected
126,478,1.0,Undirected
126,479,0.4235,Undirected
126,480,0.6466,Undirected
126,484,0.2024,Undirected
126,485,0.201,Undirected
126,487,0.2477,Undirected
126,488,0.2621,Undirected
126,504,0.23,Undirected
126,505,0.324,Undirected
126,519,0.239,Undirected
126,533,0.2044,Undirected
126,538,0.2047,Undirected
126,545,0.5699,Undirected
126,546,0.8273,Undirected
126,547,0.2516,Undirected
126,548,0.315,Undirected
126,594,0.475,Undirected
126,595,0.4415,Undirected
126,597,0.3214,Undirected
126,598,0.5503,Undirected
126,600,0.3871,Undirected
126,601,0.499,Undirected
126,611,0.2132,Undirected
126,620,0.2802,Undirected
126,621,0.3831,Undirected
126,622,0.3831,Undirected
126,623,0.2862,Undirected
126,627,0.2762,Undirected
126,628,0.2145,Undirected
126,629,0.3761,Undirected
126,632,0.298,Undirected
126,633,0.2532,Undirected
126,634,0.2137,Undirected
126,635,0.2917,Undirected
127,128,0.4235,Undirected
127,129,0.6466,Undirected
127,137,0.2246,Undirected
127,138,0.2288,Undirected
127,139,0.2204,Undirected
127,143,0.2909,Undirected
127,144,0.2849,Undirected
127,145,0.2859,Undirected
127,169,0.324,Undirected
127,170,0.3208,Undirected
127,171,0.2561,Undirected
127,180,0.2327,Undirected
127,209,0.5699,Undirected
127,210,0.8343,Undirected
127,211,0.8343,Undirected
127,212,0.2349,Undirected
127,213,0.3158,Undirected
127,263,0.452,Undirected
127,264,0.4415,Undirected
127,266,0.3386,Undirected
127,267,0.5455,Undirected
127,268,0.5427,Undirected
127,270,0.3871,Undirected
127,271,0.499,Undirected
127,280,0.2188,Undirected
127,290,0.2835,Undirected
127,291,0.3831,Undirected
127,292,0.3831,Undirected
127,296,0.2397,Undirected
127,297,0.2145,Undirected
127,298,0.3789,Undirected
127,306,0.298,Undirected
127,307,0.2532,Undirected
127,308,0.3495,Undirected
127,309,0.2137,Undirected
127,310,0.3242,Undirected
127,318,0.333,Undirected
127,319,0.312,Undirected
127,408,0.2314,Undirected
127,409,0.2314,Undirected
127,419,0.2943,Undirected
127,471,0.2562,Undirected
127,472,0.2916,Undirected
127,476,0.6471,Undirected
127,477,1.0,Undirected
127,478,1.0,Undirected
127,479,0.4235,Undirected
127,480,0.6466,Undirected
127,484,0.2024,Undirected
127,485,0.201,Undirected
127,487,0.2477,Undirected
127,488,0.2621,Undirected
127,504,0.23,Undirected
127,505,0.324,Undirected
127,519,0.239,Undirected
127,533,0.2044,Undirected
127,538,0.2047,Undirected
127,545,0.5699,Undirected
127,546,0.8273,Undirected
127,547,0.2516,Undirected
127,548,0.315,Undirected
127,594,0.475,Undirected
127,595,0.4415,Undirected
127,597,0.3214,Undirected
127,598,0.5503,Undirected
127,600,0.3871,Undirected
127,601,0.499,Undirected
127,611,0.2132,Undirected
127,620,0.2802,Undirected
127,621,0.3831,Undirected
127,622,0.3831,Undirected
127,623,0.2862,Undirected
127,627,0.2762,Undirected
127,628,0.2145,Undirected
127,629,0.3761,Undirected
127,632,0.298,Undirected
127,633,0.2532,Undirected
127,634,0.2137,Undirected
127,635,0.2917,Undirected
128,129,0.6973,Undirected
128,143,0.2021,Undirected
128,144,0.2109,Undirected
128,148,0.2916,Undirected
128,169,0.2323,Undirected
128,171,0.2505,Undirected
128,204,0.3129,Undirected
128,205,0.3773,Undirected
128,209,0.4753,Undirected
128,210,0.3208,Undirected
128,211,0.3208,Undirected
128,212,0.5035,Undirected
128,213,0.3805,Undirected
128,263,0.2204,Undirected
128,264,0.3932,Undirected
128,266,0.6865,Undirected
128,267,0.5554,Undirected
128,268,0.5537,Undirected
128,269,0.3116,Undirected
128,270,0.3565,Undirected
128,271,0.2526,Undirected
128,276,0.3861,Undirected
128,290,0.2083,Undirected
128,297,0.4099,Undirected
128,298,0.3873,Undirected
128,306,0.3893,Undirected
128,307,0.537,Undirected
128,308,0.4417,Undirected
128,309,0.2056,Undirected
128,318,0.2545,Undirected
128,319,0.2573,Undirected
128,419,0.2087,Undirected
128,476,0.6389,Undirected
128,477,0.4235,Undirected
128,478,0.4235,Undirected
128,479,1.0,Undirected
128,480,0.6973,Undirected
128,505,0.2323,Undirected
128,539,0.3106,Undirected
128,540,0.3773,Undirected
128,545,0.4753,Undirected
128,546,0.331,Undirected
128,547,0.5261,Undirected
128,548,0.3792,Undirected
128,594,0.2256,Undirected
128,595,0.3932,Undirected
128,597,0.6911,Undirected
128,598,0.5599,Undirected
128,599,0.3073,Undirected
128,600,0.3565,Undirected
128,601,0.2526,Undirected
128,608,0.3861,Undirected
128,620,0.2108,Undirected
128,628,0.4099,Undirected
128,629,0.3866,Undirected
128,632,0.3893,Undirected
128,633,0.537,Undirected
128,634,0.2056,Undirected
129,143,0.2124,Undirected
129,144,0.2178,Undirected
129,145,0.2082,Undirected
129,148,0.3085,Undirected
129,169,0.2247,Undirected
129,170,0.2236,Undirected
129,171,0.2002,Undirected
129,180,0.2345,Undirected
129,204,0.4023,Undirected
129,205,0.3781,Undirected
129,209,0.3572,Undirected
129,210,0.548,Undirected
129,211,0.548,Undirected
129,212,0.4646,Undirected
129,213,0.5352,Undirected
129,263,0.3193,Undirected
129,264,0.2847,Undirected
129,266,0.5917,Undirected
129,267,0.833,Undirected
129,268,0.8313,Undirected
129,269,0.3247,Undirected
129,270,0.2722,Undirected
129,271,0.3854,Undirected
129,276,0.4001,Undirected
129,291,0.234,Undirected
129,292,0.234,Undirected
129,297,0.4232,Undirected
129,298,0.5207,Undirected
129,306,0.5218,Undirected
129,307,0.4829,Undirected
129,308,0.604,Undirected
129,310,0.2787,Undirected
129,318,0.2472,Undirected
129,319,0.2348,Undirected
129,476,0.4205,Undirected
129,477,0.6466,Undirected
129,478,0.6466,Undirected
129,479,0.6973,Undirected
129,480,1.0,Undirected
129,505,0.2247,Undirected
129,519,0.2397,Undirected
129,539,0.4005,Undirected
129,540,0.3781,Undirected
129,545,0.3572,Undirected
129,546,0.5586,Undirected
129,547,0.4804,Undirected
129,548,0.5348,Undirected
129,594,0.325,Undirected
129,595,0.2847,Undirected
129,597,0.5891,Undirected
129,598,0.8374,Undirected
129,599,0.315,Undirected
129,600,0.2722,Undirected
129,601,0.3854,Undirected
129,608,0.4001,Undirected
129,621,0.234,Undirected
129,622,0.234,Undirected
129,628,0.4232,Undirected
129,629,0.5201,Undirected
129,632,0.5218,Undirected
129,633,0.4829,Undirected
129,635,0.2594,Undirected
130,131,1.0,Undirected
130,132,0.4385,Undirected
130,133,0.4487,Undirected
130,134,0.4469,Undirected
130,135,0.5376,Undirected
130,136,0.3787,Undirected
130,206,0.2117,Undirected
130,402,0.4879,Undirected
130,403,0.4879,Undirected
130,404,0.3998,Undirected
130,405,0.3768,Undirected
130,406,0.3687,Undirected
130,407,0.4707,Undirected
130,481,0.487,Undirected
130,482,0.487,Undirected
130,483,0.3966,Undirected
130,489,0.2202,Undirected
131,132,0.4385,Undirected
131,133,0.4487,Undirected
131,134,0.4469,Undirected
131,135,0.5376,Undirected
131,136,0.3787,Undirected
131,206,0.2117,Undirected
131,402,0.4879,Undirected
131,403,0.4879,Undirected
131,404,0.3998,Undirected
131,405,0.3768,Undirected
131,406,0.3687,Undirected
131,407,0.4707,Undirected
131,481,0.487,Undirected
131,482,0.487,Undirected
131,483,0.3966,Undirected
131,489,0.2202,Undirected
132,133,0.9804,Undirected
132,134,0.4157,Undirected
132,135,0.6308,Undirected
132,136,0.6588,Undirected
132,206,0.2218,Undirected
132,402,0.6865,Undirected
132,403,0.6865,Undirected
132,404,0.3583,Undirected
132,405,0.5479,Undirected
132,406,0.567,Undirected
132,407,0.3761,Undirected
132,481,0.5809,Undirected
132,482,0.5809,Undirected
132,483,0.3589,Undirected
133,134,0.419,Undirected
133,135,0.6554,Undirected
133,136,0.6879,Undirected
133,206,0.2189,Undirected
133,402,0.6705,Undirected
133,403,0.6705,Undirected
133,404,0.3665,Undirected
133,405,0.5614,Undirected
133,406,0.5813,Undirected
133,407,0.3823,Undirected
133,481,0.5925,Undirected
133,482,0.5925,Undirected
133,483,0.3666,Undirected
134,135,0.5368,Undirected
134,136,0.3135,Undirected
134,195,0.2159,Undirected
134,206,0.2296,Undirected
134,207,0.2803,Undirected
134,208,0.2082,Undirected
134,402,0.4863,Undirected
134,403,0.4863,Undirected
134,404,0.4624,Undirected
134,405,0.3779,Undirected
134,406,0.3698,Undirected
134,407,0.4424,Undirected
134,441,0.2066,Undirected
134,481,0.521,Undirected
134,482,0.521,Undirected
134,483,0.5914,Undirected
134,489,0.3285,Undirected
134,490,0.2526,Undirected
134,541,0.2916,Undirected
134,542,0.3388,Undirected
134,543,0.3058,Undirected
134,544,0.261,Undirected
135,136,0.5906,Undirected
135,206,0.2547,Undirected
135,286,0.2076,Undirected
135,287,0.2076,Undirected
135,402,0.6342,Undirected
135,403,0.6342,Undirected
135,404,0.4286,Undirected
135,405,0.5934,Undirected
135,406,0.602,Undirected
135,407,0.4311,Undirected
135,481,0.8389,Undirected
135,482,0.8389,Undirected
135,483,0.4705,Undirected
135,489,0.221,Undirected
135,544,0.265,Undirected
135,616,0.2076,Undirected
135,617,0.2076,Undirected
135,636,0.2255,Undirected
136,402,0.5992,Undirected
136,403,0.5992,Undirected
136,404,0.3923,Undirected
136,405,0.5228,Undirected
136,406,0.5299,Undirected
136,407,0.3941,Undirected
136,416,0.2187,Undirected
136,481,0.5856,Undirected
136,482,0.5856,Undirected
136,483,0.3028,Undirected
137,138,0.5884,Undirected
137,142,0.2875,Undirected
137,143,0.3489,Undirected
137,144,0.3219,Undirected
137,145,0.2765,Undirected
137,147,0.2301,Undirected
137,149,0.2301,Undirected
137,160,0.3251,Undirected
137,177,0.2239,Undirected
137,178,0.2388,Undirected
137,200,0.2939,Undirected
137,201,0.2836,Undirected
137,214,0.233,Undirected
137,215,0.2428,Undirected
137,216,0.2171,Undirected
137,217,0.2171,Undirected
137,218,0.3202,Undirected
137,259,0.3349,Undirected
137,280,0.3246,Undirected
137,281,0.3347,Undirected
137,283,0.259,Undirected
137,296,0.2076,Undirected
137,314,0.3614,Undirected
137,315,0.3679,Undirected
137,318,0.3073,Undirected
137,319,0.2942,Undirected
137,364,0.2792,Undirected
137,383,0.5261,Undirected
137,404,0.2386,Undirected
137,407,0.2398,Undirected
137,411,0.4255,Undirected
137,412,0.3484,Undirected
137,416,0.2152,Undirected
137,417,0.2498,Undirected
137,438,0.3443,Undirected
137,439,0.3247,Undirected
137,456,0.2915,Undirected
137,457,0.2957,Undirected
137,458,0.2956,Undirected
137,459,0.3794,Undirected
137,460,0.357,Undirected
137,461,0.3648,Undirected
137,463,0.2327,Undirected
137,464,0.2403,Undirected
137,471,0.2796,Undirected
137,472,0.2781,Undirected
137,476,0.2266,Undirected
137,477,0.2246,Undirected
137,478,0.2246,Undirected
137,487,0.2432,Undirected
137,488,0.2697,Undirected
137,507,0.2424,Undirected
137,508,0.2402,Undirected
137,510,0.2501,Undirected
137,517,0.2274,Undirected
137,518,0.2362,Undirected
137,532,0.2637,Undirected
137,533,0.4328,Undirected
137,534,0.2876,Undirected
137,538,0.2266,Undirected
137,549,0.2239,Undirected
137,550,0.2253,Undirected
137,551,0.2165,Undirected
137,552,0.2165,Undirected
137,574,0.2977,Undirected
137,591,0.3572,Undirected
137,592,0.3406,Undirected
137,593,0.4358,Undirected
137,611,0.3254,Undirected
137,612,0.3195,Undirected
137,613,0.2068,Undirected
137,614,0.2284,Undirected
137,627,0.214,Undirected
137,639,0.3701,Undirected
138,139,0.2524,Undirected
138,142,0.2379,Undirected
138,143,0.2955,Undirected
138,144,0.268,Undirected
138,145,0.2601,Undirected
138,147,0.2278,Undirected
138,149,0.2745,Undirected
138,160,0.2916,Undirected
138,177,0.2323,Undirected
138,178,0.2215,Undirected
138,200,0.2671,Undirected
138,201,0.2759,Undirected
138,215,0.2054,Undirected
138,218,0.2692,Undirected
138,258,0.4295,Undirected
138,259,0.2804,Undirected
138,269,0.2248,Undirected
138,280,0.2886,Undirected
138,281,0.2534,Undirected
138,282,0.2341,Undirected
138,314,0.2945,Undirected
138,315,0.3039,Undirected
138,318,0.3187,Undirected
138,319,0.4025,Undirected
138,364,0.2251,Undirected
138,383,0.4125,Undirected
138,411,0.3566,Undirected
138,412,0.2927,Undirected
138,417,0.2101,Undirected
138,438,0.4319,Undirected
138,439,0.4249,Undirected
138,456,0.2816,Undirected
138,457,0.2598,Undirected
138,458,0.2593,Undirected
138,459,0.3523,Undirected
138,460,0.3756,Undirected
138,461,0.2975,Undirected
138,463,0.2025,Undirected
138,464,0.2079,Undirected
138,471,0.2524,Undirected
138,472,0.2281,Undirected
138,476,0.2312,Undirected
138,477,0.2288,Undirected
138,478,0.2288,Undirected
138,487,0.3118,Undirected
138,488,0.3089,Undirected
138,503,0.3505,Undirected
138,517,0.2341,Undirected
138,518,0.2224,Undirected
138,532,0.2303,Undirected
138,533,0.4078,Undirected
138,534,0.2562,Undirected
138,538,0.2375,Undirected
138,574,0.2862,Undirected
138,591,0.304,Undirected
138,592,0.3011,Undirected
138,593,0.44,Undirected
138,599,0.2147,Undirected
138,611,0.2892,Undirected
138,612,0.2265,Undirected
138,613,0.2333,Undirected
138,639,0.3507,Undirected
139,140,0.3062,Undirected
139,141,0.3348,Undirected
139,143,0.2271,Undirected
139,169,0.2651,Undirected
139,209,0.2281,Undirected
139,210,0.2272,Undirected
139,211,0.2272,Undirected
139,231,0.2195,Undirected
139,263,0.2052,Undirected
139,264,0.2826,Undirected
139,265,0.2156,Undirected
139,270,0.2478,Undirected
139,271,0.2348,Undirected
139,280,0.2476,Undirected
139,290,0.2598,Undirected
139,291,0.2444,Undirected
139,292,0.2444,Undirected
139,296,0.2333,Undirected
139,298,0.2231,Undirected
139,318,0.2775,Undirected
139,319,0.2879,Undirected
139,419,0.2958,Undirected
139,459,0.2047,Undirected
139,471,0.2921,Undirected
139,472,0.2467,Undirected
139,476,0.211,Undirected
139,477,0.2204,Undirected
139,478,0.2204,Undirected
139,484,0.2931,Undirected
139,485,0.2883,Undirected
139,505,0.2651,Undirected
139,533,0.2945,Undirected
139,538,0.2318,Undirected
139,545,0.2281,Undirected
139,546,0.2368,Undirected
139,593,0.2273,Undirected
139,594,0.2043,Undirected
139,595,0.2826,Undirected
139,596,0.2236,Undirected
139,600,0.2478,Undirected
139,601,0.2348,Undirected
139,611,0.2427,Undirected
139,620,0.2609,Undirected
139,621,0.2444,Undirected
139,622,0.2444,Undirected
139,623,0.3125,Undirected
139,627,0.2748,Undirected
139,629,0.219,Undirected
140,141,0.9859,Undirected
140,143,0.2551,Undirected
140,144,0.2365,Undirected
140,145,0.2274,Undirected
