Source,Target,Weight,Type
354,355,0.6816,Undirected
354,386,0.6048,Undirected
354,387,0.4543,Undirected
354,388,0.5721,Undirected
354,389,0.4308,Undirected
354,390,0.4337,Undirected
354,566,0.4507,Undirected
354,571,0.4507,Undirected
354,572,0.4507,Undirected
354,573,0.4507,Undirected
354,643,0.5187,Undirected
354,644,0.5187,Undirected
354,645,0.5197,Undirected
354,646,0.5294,Undirected
355,386,0.6517,Undirected
355,387,0.695,Undirected
355,388,0.7512,Undirected
355,389,0.4373,Undirected
355,390,0.4403,Undirected
355,566,0.5088,Undirected
355,571,0.5088,Undirected
355,572,0.5088,Undirected
355,573,0.5088,Undirected
355,643,0.6183,Undirected
355,644,0.6183,Undirected
355,645,0.6195,Undirected
355,646,0.631,Undirected
356,391,0.1893,Undirected
356,413,0.1427,Undirected
356,414,0.1415,Undirected
356,415,0.147,Undirected
356,575,0.6791,Undirected
356,576,0.6449,Undirected
356,577,0.4447,Undirected
357,358,0.9904,Undirected
357,361,0.1713,Undirected
357,362,0.1669,Undirected
357,366,0.1193,Undirected
357,367,0.2237,Undirected
357,377,0.395,Undirected
357,392,0.1122,Undirected
357,393,0.1098,Undirected
357,394,0.2099,Undirected
357,395,0.1948,Undirected
358,361,0.1714,Undirected
358,362,0.167,Undirected
358,366,0.1194,Undirected
358,367,0.2238,Undirected
358,377,0.3951,Undirected
358,392,0.1122,Undirected
358,393,0.1099,Undirected
358,394,0.21,Undirected
358,395,0.1949,Undirected
360,376,0.2548,Undirected
361,362,0.3594,Undirected
361,366,0.2397,Undirected
361,367,0.1829,Undirected
361,377,0.2237,Undirected
361,392,0.2504,Undirected
361,393,0.2421,Undirected
361,394,0.2549,Undirected
361,395,0.2235,Undirected
362,366,0.1259,Undirected
362,367,0.1175,Undirected
362,377,0.3541,Undirected
362,392,0.2742,Undirected
362,393,0.2603,Undirected
362,486,0.1009,Undirected
363,374,0.1292,Undirected
364,371,0.2658,Undirected
364,376,0.17,Undirected
364,378,0.1859,Undirected
364,379,0.153,Undirected
364,383,0.6482,Undirected
364,384,0.2623,Undirected
364,394,0.1104,Undirected
364,395,0.1063,Undirected
364,411,0.5446,Undirected
364,412,0.508,Undirected
364,416,0.1943,Undirected
364,417,0.1855,Undirected
364,438,0.2189,Undirected
364,439,0.2233,Undirected
364,456,0.1906,Undirected
364,457,0.1883,Undirected
364,458,0.192,Undirected
364,459,0.2709,Undirected
364,460,0.2765,Undirected
364,461,0.2915,Undirected
364,463,0.1511,Undirected
364,464,0.169,Undirected
364,471,0.1315,Undirected
364,472,0.148,Undirected
364,507,0.1372,Undirected
364,508,0.1361,Undirected
364,509,0.174,Undirected
364,510,0.1367,Undirected
364,511,0.1699,Undirected
364,512,0.129,Undirected
364,513,0.1366,Undirected
364,517,0.1475,Undirected
364,518,0.1501,Undirected
364,522,0.1003,Undirected
364,532,0.1848,Undirected
364,533,0.4819,Undirected
364,534,0.2048,Undirected
364,549,0.1349,Undirected
364,550,0.1349,Undirected
364,551,0.2079,Undirected
364,552,0.2079,Undirected
364,574,0.1974,Undirected
364,587,0.1638,Undirected
364,588,0.1574,Undirected
364,591,0.2653,Undirected
364,592,0.2653,Undirected
364,593,0.5416,Undirected
364,611,0.1939,Undirected
364,612,0.2528,Undirected
364,613,0.1885,Undirected
364,614,0.2281,Undirected
364,639,0.5504,Undirected
365,375,0.7369,Undirected
365,378,0.1631,Undirected
365,379,0.1695,Undirected
365,384,0.2037,Undirected
365,396,0.3606,Undirected
365,397,0.6757,Undirected
366,367,0.1738,Undirected
366,371,0.1281,Undirected
366,377,0.1873,Undirected
366,392,0.1178,Undirected
366,393,0.1153,Undirected
366,394,0.1058,Undirected
366,397,0.114,Undirected
367,377,0.2143,Undirected
367,392,0.1872,Undirected
367,393,0.1898,Undirected
367,394,0.2338,Undirected
367,395,0.2124,Undirected
368,380,0.8927,Undirected
369,370,0.3453,Undirected
369,371,0.1302,Undirected
369,418,0.1381,Undirected
369,422,0.1773,Undirected
369,437,0.1433,Undirected
369,443,0.1111,Undirected
369,444,0.1064,Undirected
369,469,0.1137,Undirected
369,502,0.3404,Undirected
369,586,0.1025,Undirected
369,602,0.1131,Undirected
369,605,0.1111,Undirected
369,606,0.2241,Undirected
369,637,0.1085,Undirected
369,638,0.1185,Undirected
370,371,0.1961,Undirected
370,502,0.3393,Undirected
370,532,0.1707,Undirected
370,537,0.1025,Undirected
370,549,0.1027,Undirected
370,550,0.1027,Undirected
370,606,0.1157,Undirected
370,630,0.1113,Undirected
371,378,0.4276,Undirected
371,379,0.4764,Undirected
371,383,0.2209,Undirected
371,384,0.1227,Undirected
371,401,0.1516,Undirected
371,411,0.1621,Undirected
371,412,0.152,Undirected
371,502,0.1654,Undirected
371,532,0.2532,Undirected
371,533,0.149,Undirected
371,549,0.1722,Undirected
371,550,0.1722,Undirected
371,593,0.1539,Undirected
371,639,0.1705,Undirected
373,416,0.2419,Undirected
373,417,0.2309,Undirected
373,471,0.135,Undirected
373,472,0.152,Undirected
373,504,0.1384,Undirected
373,505,0.1335,Undirected
373,533,0.1063,Undirected
373,596,0.1547,Undirected
373,609,0.5355,Undirected
373,610,0.2772,Undirected
373,611,0.348,Undirected
374,580,0.1282,Undirected
374,581,0.1281,Undirected
374,582,0.1317,Undirected
374,583,0.1085,Undirected
374,584,0.1144,Undirected
374,612,0.3255,Undirected
374,613,0.295,Undirected
374,614,0.3078,Undirected
375,378,0.1552,Undirected
375,379,0.1621,Undirected
375,384,0.1984,Undirected
375,396,0.4102,Undirected
375,397,0.6594,Undirected
376,384,0.2159,Undirected
376,394,0.1283,Undirected
376,395,0.1235,Undirected
376,396,0.1364,Undirected
376,486,0.127,Undirected
376,502,0.1592,Undirected
377,392,0.2862,Undirected
377,393,0.2869,Undirected
377,394,0.2232,Undirected
377,395,0.2028,Undirected
378,379,0.8408,Undirected
378,383,0.1017,Undirected
378,384,0.3904,Undirected
378,396,0.2481,Undirected
378,397,0.1651,Undirected
378,401,0.1219,Undirected
378,603,0.1135,Undirected
379,384,0.3561,Undirected
379,396,0.2583,Undirected
379,397,0.1546,Undirected
379,401,0.1236,Undirected
379,603,0.1036,Undirected
380,631,0.2854,Undirected
382,392,0.1036,Undirected
382,394,0.2494,Undirected
382,395,0.2401,Undirected
382,469,0.1084,Undirected
382,538,0.1109,Undirected
382,567,0.1405,Undirected
382,570,0.1246,Undirected
382,602,0.145,Undirected
382,616,0.1251,Undirected
382,617,0.1251,Undirected
383,411,0.6093,Undirected
383,412,0.5261,Undirected
383,416,0.3069,Undirected
383,417,0.293,Undirected
383,438,0.1991,Undirected
383,439,0.2031,Undirected
383,449,0.116,Undirected
383,456,0.2629,Undirected
383,457,0.2597,Undirected
383,458,0.2646,Undirected
383,459,0.2866,Undirected
383,460,0.2926,Undirected
383,461,0.3095,Undirected
383,463,0.2228,Undirected
383,464,0.2488,Undirected
383,471,0.1727,Undirected
383,472,0.1945,Undirected
383,507,0.2023,Undirected
383,508,0.2007,Undirected
383,509,0.2746,Undirected
383,510,0.2016,Undirected
383,511,0.2505,Undirected
383,512,0.19,Undirected
383,513,0.2011,Undirected
383,517,0.1925,Undirected
383,518,0.1957,Undirected
383,522,0.1491,Undirected
383,531,0.1069,Undirected
383,532,0.3086,Undirected
383,533,0.4859,Undirected
383,534,0.3682,Undirected
383,549,0.1999,Undirected
383,550,0.1999,Undirected
383,551,0.2873,Undirected
383,552,0.2873,Undirected
383,574,0.2636,Undirected
383,587,0.2415,Undirected
383,588,0.232,Undirected
383,591,0.2893,Undirected
383,592,0.2893,Undirected
383,593,0.5438,Undirected
383,611,0.3105,Undirected
383,612,0.2109,Undirected
383,613,0.1813,Undirected
383,614,0.2232,Undirected
383,639,0.8041,Undirected
384,396,0.2871,Undirected
384,397,0.1744,Undirected
384,490,0.1075,Undirected
385,430,0.1131,Undirected
385,431,0.1739,Undirected
385,432,0.1652,Undirected
385,433,0.4191,Undirected
385,434,0.5845,Undirected
385,435,0.8626,Undirected
385,558,0.2102,Undirected
385,559,0.2029,Undirected
385,560,0.2079,Undirected
385,561,0.3166,Undirected
385,562,0.25,Undirected
386,387,0.8085,Undirected
386,388,0.8306,Undirected
386,389,0.5416,Undirected
386,390,0.5481,Undirected
386,566,0.5352,Undirected
386,571,0.5352,Undirected
386,572,0.5352,Undirected
386,573,0.5352,Undirected
386,643,0.6877,Undirected
386,644,0.6877,Undirected
386,645,0.6891,Undirected
386,646,0.7019,Undirected
387,388,0.9066,Undirected
387,389,0.3902,Undirected
387,390,0.37,Undirected
387,566,0.4574,Undirected
387,571,0.4574,Undirected
387,572,0.4574,Undirected
387,573,0.4574,Undirected
387,643,0.5627,Undirected
387,644,0.5627,Undirected
387,645,0.5719,Undirected
387,646,0.5825,Undirected
388,389,0.5075,Undirected
388,390,0.5109,Undirected
388,566,0.5703,Undirected
388,571,0.5703,Undirected
388,572,0.5703,Undirected
388,573,0.5703,Undirected
388,643,0.6843,Undirected
388,644,0.6843,Undirected
388,645,0.6857,Undirected
388,646,0.6984,Undirected
389,390,0.7661,Undirected
389,566,0.4546,Undirected
389,571,0.4546,Undirected
389,572,0.4546,Undirected
389,573,0.4546,Undirected
389,643,0.5396,Undirected
389,644,0.5396,Undirected
389,645,0.5644,Undirected
389,646,0.5749,Undirected
390,422,0.1133,Undirected
390,566,0.4597,Undirected
390,571,0.4597,Undirected
390,572,0.4597,Undirected
390,573,0.4597,Undirected
390,606,0.1258,Undirected
390,643,0.5279,Undirected
390,644,0.5279,Undirected
390,645,0.529,Undirected
390,646,0.5388,Undirected
391,446,0.3597,Undirected
391,447,0.2682,Undirected
391,456,0.1249,Undirected
391,457,0.1258,Undirected
391,458,0.1304,Undirected
391,466,0.4051,Undirected
392,393,0.9932,Undirected
392,394,0.1548,Undirected
392,395,0.1652,Undirected
393,394,0.148,Undirected
393,395,0.1588,Undirected
394,395,0.9376,Undirected
394,591,0.1418,Undirected
394,592,0.1418,Undirected
395,591,0.1365,Undirected
395,592,0.1365,Undirected
396,397,0.4032,Undirected
398,399,0.9229,Undirected
398,400,0.8471,Undirected
398,499,0.4852,Undirected
398,506,0.4939,Undirected
399,400,0.8673,Undirected
399,499,0.4967,Undirected
399,501,0.1006,Undirected
399,506,0.5057,Undirected
400,469,0.1257,Undirected
400,499,0.4334,Undirected
400,506,0.4413,Undirected
401,497,0.2525,Undirected
401,618,0.105,Undirected
401,619,0.1085,Undirected
401,625,0.3722,Undirected
402,403,1.0,Undirected
402,404,0.3311,Undirected
402,405,0.4963,Undirected
402,406,0.475,Undirected
402,407,0.3683,Undirected
402,481,0.4694,Undirected
402,482,0.4694,Undirected
402,483,0.3793,Undirected
402,489,0.1265,Undirected
403,404,0.3311,Undirected
403,405,0.4963,Undirected
403,406,0.475,Undirected
403,407,0.3683,Undirected
403,481,0.4694,Undirected
403,482,0.4694,Undirected
403,483,0.3793,Undirected
403,489,0.1265,Undirected
404,405,0.1396,Undirected
404,406,0.1395,Undirected
404,407,0.7563,Undirected
404,481,0.2795,Undirected
404,482,0.2795,Undirected
404,483,0.4718,Undirected
404,487,0.1267,Undirected
404,488,0.1128,Undirected
405,406,0.9876,Undirected
405,407,0.1371,Undirected
405,469,0.1335,Undirected
405,481,0.3722,Undirected
405,482,0.3722,Undirected
405,483,0.1538,Undirected
405,543,0.1291,Undirected
406,407,0.137,Undirected
406,469,0.1334,Undirected
406,481,0.3537,Undirected
406,482,0.3537,Undirected
406,483,0.1537,Undirected
406,543,0.1291,Undirected
407,438,0.1169,Undirected
407,439,0.1208,Undirected
407,481,0.2846,Undirected
407,482,0.2846,Undirected
407,483,0.4726,Undirected
407,487,0.1016,Undirected
407,488,0.1016,Undirected
408,409,1.0,Undirected
410,536,0.1582,Undirected
410,602,0.1268,Undirected
410,615,0.9813,Undirected
411,412,0.7789,Undirected
411,416,0.1792,Undirected
411,417,0.1711,Undirected
411,438,0.2087,Undirected
411,439,0.2148,Undirected
411,456,0.191,Undirected
411,457,0.1887,Undirected
411,458,0.192,Undirected
411,459,0.2451,Undirected
411,460,0.2503,Undirected
411,461,0.2652,Undirected
411,463,0.151,Undirected
411,464,0.1684,Undirected
411,470,0.1083,Undirected
411,471,0.1313,Undirected
411,472,0.1478,Undirected
411,507,0.1411,Undirected
411,508,0.14,Undirected
411,509,0.179,Undirected
411,510,0.1407,Undirected
411,511,0.1698,Undirected
411,512,0.1289,Undirected
411,513,0.1364,Undirected
411,517,0.1559,Undirected
411,518,0.1583,Undirected
411,522,0.1034,Undirected
411,532,0.2684,Undirected
411,533,0.523,Undirected
411,534,0.2867,Undirected
411,549,0.1419,Undirected
411,550,0.1419,Undirected
411,551,0.1941,Undirected
411,552,0.1941,Undirected
411,574,0.2198,Undirected
411,587,0.1637,Undirected
411,588,0.1573,Undirected
411,591,0.2315,Undirected
411,592,0.2315,Undirected
411,593,0.5296,Undirected
411,611,0.1877,Undirected
411,612,0.2352,Undirected
411,613,0.155,Undirected
411,614,0.2096,Undirected
411,639,0.5551,Undirected
412,416,0.1567,Undirected
412,417,0.165,Undirected
412,438,0.1812,Undirected
412,439,0.1866,Undirected
412,456,0.1786,Undirected
412,457,0.1764,Undirected
412,458,0.1795,Undirected
412,459,0.2398,Undirected
412,460,0.2448,Undirected
412,461,0.2597,Undirected
412,463,0.148,Undirected
412,464,0.1813,Undirected
412,471,0.1285,Undirected
412,472,0.1447,Undirected
412,507,0.1311,Undirected
412,508,0.1301,Undirected
412,509,0.1664,Undirected
412,510,0.1307,Undirected
412,511,0.1624,Undirected
412,512,0.1247,Undirected
412,513,0.132,Undirected
412,517,0.1458,Undirected
412,518,0.1481,Undirected
412,532,0.2154,Undirected
412,533,0.4783,Undirected
412,534,0.2019,Undirected
412,549,0.1213,Undirected
412,550,0.1213,Undirected
412,551,0.172,Undirected
412,552,0.172,Undirected
412,574,0.1878,Undirected
412,587,0.1604,Undirected
412,588,0.1541,Undirected
412,591,0.2175,Undirected
412,592,0.2175,Undirected
412,593,0.4602,Undirected
412,611,0.1833,Undirected
412,612,0.2053,Undirected
412,613,0.1452,Undirected
412,614,0.1787,Undirected
412,639,0.4987,Undirected
413,414,0.9532,Undirected
413,415,0.9097,Undirected
413,575,0.1793,Undirected
413,576,0.149,Undirected
414,415,0.9273,Undirected
414,575,0.1778,Undirected
414,576,0.1477,Undirected
415,575,0.1848,Undirected
415,576,0.1535,Undirected
416,417,0.8183,Undirected
416,456,0.1415,Undirected
416,457,0.1492,Undirected
416,458,0.1521,Undirected
416,459,0.114,Undirected
416,460,0.1122,Undirected
416,461,0.1083,Undirected
416,463,0.1727,Undirected
416,464,0.2009,Undirected
416,471,0.2663,Undirected
416,472,0.3061,Undirected
416,504,0.1403,Undirected
416,505,0.1095,Undirected
416,507,0.1532,Undirected
416,508,0.152,Undirected
416,509,0.1944,Undirected
416,510,0.1527,Undirected
416,511,0.1898,Undirected
416,512,0.1456,Undirected
416,513,0.1542,Undirected
416,522,0.1122,Undirected
416,532,0.2227,Undirected
416,533,0.3094,Undirected
416,534,0.2536,Undirected
416,549,0.1369,Undirected
416,550,0.1369,Undirected
416,551,0.204,Undirected
416,552,0.204,Undirected
416,574,0.1525,Undirected
416,587,0.1872,Undirected
416,588,0.1799,Undirected
416,591,0.1546,Undirected
416,592,0.1546,Undirected
416,593,0.196,Undirected
416,596,0.1011,Undirected
416,609,0.1534,Undirected
416,611,0.7389,Undirected
416,639,0.2659,Undirected
417,454,0.111,Undirected
417,455,0.1001,Undirected
417,456,0.1386,Undirected
417,457,0.1485,Undirected
417,458,0.1514,Undirected
417,459,0.1181,Undirected
417,460,0.1205,Undirected
417,461,0.1213,Undirected
417,463,0.1649,Undirected
417,464,0.18,Undirected
417,471,0.2559,Undirected
417,472,0.2843,Undirected
417,504,0.134,Undirected
417,505,0.1028,Undirected
417,507,0.1463,Undirected
417,508,0.1451,Undirected
417,509,0.1856,Undirected
417,510,0.1458,Undirected
417,511,0.1812,Undirected
417,512,0.139,Undirected
417,513,0.1472,Undirected
417,517,0.1002,Undirected
417,518,0.102,Undirected
417,532,0.206,Undirected
417,533,0.3089,Undirected
417,534,0.2348,Undirected
417,549,0.1307,Undirected
417,550,0.1307,Undirected
417,551,0.1948,Undirected
417,552,0.1948,Undirected
417,574,0.1478,Undirected
417,587,0.1787,Undirected
417,588,0.1717,Undirected
417,591,0.1476,Undirected
417,592,0.1476,Undirected
417,593,0.1891,Undirected
417,595,0.1215,Undirected
417,609,0.1465,Undirected
417,611,0.7054,Undirected
417,639,0.2539,Undirected
418,422,0.7813,Undirected
418,437,0.6557,Undirected
418,443,0.646,Undirected
418,444,0.63,Undirected
418,585,0.7622,Undirected
418,586,0.717,Undirected
418,602,0.1007,Undirected
418,605,0.8262,Undirected
418,606,0.702,Undirected
418,607,0.7053,Undirected
418,637,0.6417,Undirected
418,638,0.5375,Undirected
419,455,0.1096,Undirected
419,471,0.4227,Undirected
419,472,0.3127,Undirected
419,504,0.3649,Undirected
419,505,0.1463,Undirected
419,533,0.1347,Undirected
419,545,0.1096,Undirected
419,594,0.1275,Undirected
419,595,0.1787,Undirected
419,596,0.1064,Undirected
419,600,0.1234,Undirected
419,601,0.1204,Undirected
419,611,0.1062,Undirected
419,620,0.4059,Undirected
419,621,0.3183,Undirected
419,622,0.3183,Undirected
419,623,0.4087,Undirected
419,627,0.1209,Undirected
419,628,0.142,Undirected
420,421,0.9585,Undirected
420,436,0.1516,Undirected
420,445,0.2203,Undirected
420,541,0.1434,Undirected
420,542,0.1242,Undirected
420,543,0.2353,Undirected
420,544,0.1191,Undirected
420,578,0.4009,Undirected
420,579,0.4098,Undirected
421,436,0.1554,Undirected
421,445,0.2259,Undirected
421,541,0.147,Undirected
421,542,0.1273,Undirected
421,543,0.271,Undirected
421,544,0.1221,Undirected
421,578,0.4112,Undirected
421,579,0.4203,Undirected
422,437,0.7935,Undirected
422,443,0.6989,Undirected
422,444,0.6854,Undirected
422,469,0.1034,Undirected
422,585,0.5022,Undirected
422,586,0.4222,Undirected
422,602,0.1203,Undirected
422,605,0.6373,Undirected
422,606,0.7881,Undirected
422,607,0.5041,Undirected
422,637,0.6737,Undirected
422,638,0.5655,Undirected
423,467,0.2058,Undirected
423,468,0.1455,Undirected
423,469,0.1122,Undirected
423,502,0.1209,Undirected
424,425,0.7858,Undirected
424,426,0.7854,Undirected
424,427,0.668,Undirected
424,491,0.1838,Undirected
424,492,0.7732,Undirected
424,493,0.521,Undirected
424,494,0.7166,Undirected
424,587,0.1114,Undirected
424,588,0.1071,Undirected
425,426,0.5572,Undirected
425,427,0.4525,Undirected
425,491,0.118,Undirected
425,492,0.5147,Undirected
425,493,0.4888,Undirected
425,494,0.4852,Undirected
426,427,0.8891,Undirected
426,491,0.1772,Undirected
426,492,0.8399,Undirected
426,493,0.5951,Undirected
426,494,0.9298,Undirected
427,491,0.1299,Undirected
427,492,0.7223,Undirected
427,493,0.6264,Undirected
427,494,0.8991,Undirected
428,429,1.0,Undirected
428,495,0.95,Undirected
428,496,0.974,Undirected
428,514,0.5871,Undirected
429,495,0.95,Undirected
429,496,0.974,Undirected
429,514,0.5871,Undirected
430,431,0.7424,Undirected
430,432,0.6026,Undirected
430,433,0.2413,Undirected
430,434,0.1756,Undirected
430,435,0.1093,Undirected
430,464,0.1082,Undirected
430,537,0.1363,Undirected
431,432,0.8483,Undirected
431,435,0.1088,Undirected
431,537,0.1003,Undirected
432,435,0.2579,Undirected
432,537,0.1014,Undirected
433,434,0.784,Undirected
433,435,0.4048,Undirected
433,558,0.2612,Undirected
433,559,0.2605,Undirected
433,560,0.2687,Undirected
433,561,0.3482,Undirected
433,562,0.4421,Undirected
434,435,0.5646,Undirected
434,558,0.2567,Undirected
434,559,0.2389,Undirected
434,560,0.2641,Undirected
434,561,0.3687,Undirected
434,562,0.2841,Undirected
435,558,0.1979,Undirected
435,559,0.2081,Undirected
435,560,0.2008,Undirected
435,561,0.2865,Undirected
435,562,0.2414,Undirected
436,438,0.1541,Undirected
436,439,0.1572,Undirected
436,448,0.1521,Undirected
436,449,0.2174,Undirected
436,453,0.2731,Undirected
436,469,0.1735,Undirected
436,473,0.1709,Undirected
436,503,0.1858,Undirected
436,520,0.3638,Undirected
436,534,0.1013,Undirected
436,551,0.1143,Undirected
436,552,0.1143,Undirected
436,567,0.2716,Undirected
436,568,0.1953,Undirected
436,569,0.1958,Undirected
436,570,0.215,Undirected
436,594,0.127,Undirected
436,604,0.2563,Undirected
436,610,0.125,Undirected
436,618,0.3703,Undirected
436,619,0.3825,Undirected
436,626,0.2683,Undirected
437,443,0.5872,Undirected
437,444,0.5808,Undirected
437,585,0.5267,Undirected
437,586,0.5356,Undirected
437,602,0.1011,Undirected
437,605,0.6663,Undirected
437,606,0.8694,Undirected
437,607,0.5251,Undirected
437,637,0.5961,Undirected
437,638,0.6136,Undirected
438,439,0.9747,Undirected
438,449,0.1543,Undirected
438,459,0.1146,Undirected
438,460,0.1082,Undirected
438,461,0.1329,Undirected
438,503,0.4842,Undirected
438,520,0.1723,Undirected
438,533,0.2092,Undirected
438,534,0.1006,Undirected
438,591,0.1149,Undirected
438,592,0.1149,Undirected
438,593,0.1816,Undirected
438,604,0.1159,Undirected
438,612,0.1166,Undirected
438,614,0.1067,Undirected
438,618,0.1663,Undirected
438,619,0.1717,Undirected
438,626,0.1469,Undirected
438,639,0.1809,Undirected
439,449,0.1574,Undirected
439,459,0.1169,Undirected
439,460,0.1104,Undirected
439,461,0.137,Undirected
439,503,0.4954,Undirected
439,520,0.1773,Undirected
439,533,0.2134,Undirected
439,534,0.1044,Undirected
439,567,0.1021,Undirected
439,591,0.1187,Undirected
439,592,0.1187,Undirected
439,593,0.187,Undirected
439,604,0.1182,Undirected
439,612,0.119,Undirected
439,614,0.1089,Undirected
439,618,0.1696,Undirected
439,619,0.1752,Undirected
439,626,0.1499,Undirected
439,639,0.1846,Undirected
440,441,0.1897,Undirected
440,442,0.3624,Undirected
440,459,0.2938,Undirected
440,460,0.2999,Undirected
440,461,0.3406,Undirected
440,483,0.1361,Undirected
440,484,0.34,Undirected
440,485,0.3379,Undirected
440,574,0.3452,Undirected
440,583,0.1239,Undirected
440,589,0.4109,Undirected
440,590,0.3942,Undirected
440,591,0.3323,Undirected
440,592,0.3323,Undirected
440,599,0.2051,Undirected
440,627,0.3374,Undirected
441,442,0.1639,Undirected
441,467,0.1288,Undirected
441,468,0.1061,Undirected
441,470,0.3771,Undirected
441,483,0.1349,Undirected
441,489,0.1188,Undirected
441,541,0.1049,Undirected
441,583,0.1585,Undirected
441,636,0.1749,Undirected
442,459,0.3702,Undirected
442,460,0.3851,Undirected
442,461,0.4504,Undirected
442,465,0.109,Undirected
442,470,0.138,Undirected
442,484,0.4269,Undirected
442,485,0.4223,Undirected
442,501,0.2001,Undirected
442,574,0.4051,Undirected
442,589,0.4979,Undirected
442,590,0.4777,Undirected
442,591,0.4719,Undirected
442,592,0.4719,Undirected
442,599,0.2546,Undirected
442,627,0.4174,Undirected
442,640,0.1496,Undirected
443,444,0.8638,Undirected
443,585,0.6315,Undirected
443,586,0.3519,Undirected
443,605,0.5597,Undirected
443,606,0.5464,Undirected
443,607,0.4932,Undirected
443,637,0.7261,Undirected
443,638,0.5865,Undirected
444,585,0.5765,Undirected
444,586,0.337,Undirected
444,605,0.5504,Undirected
444,606,0.5389,Undirected
444,607,0.3814,Undirected
444,637,0.7094,Undirected
444,638,0.577,Undirected
445,541,0.2382,Undirected
445,542,0.2063,Undirected
445,543,0.297,Undirected
445,544,0.1869,Undirected
445,578,0.3974,Undirected
445,579,0.4061,Undirected
446,447,0.6173,Undirected
446,466,0.2127,Undirected
446,517,0.2041,Undirected
446,518,0.1756,Undirected
447,517,0.1768,Undirected
447,518,0.1816,Undirected
448,449,0.3453,Undirected
448,453,0.602,Undirected
448,497,0.1066,Undirected
448,520,0.1457,Undirected
448,536,0.1469,Undirected
448,602,0.1511,Undirected
448,603,0.1178,Undirected
448,618,0.15,Undirected
448,619,0.155,Undirected
448,626,0.1978,Undirected
449,450,0.1305,Undirected
449,453,0.2438,Undirected
449,463,0.1863,Undirected
449,464,0.2216,Undirected
449,486,0.1173,Undirected
449,503,0.156,Undirected
449,507,0.1711,Undirected
449,508,0.1697,Undirected
449,509,0.1961,Undirected
449,510,0.1705,Undirected
449,511,0.2092,Undirected
449,512,0.1335,Undirected
449,513,0.1413,Undirected
449,520,0.317,Undirected
449,531,0.1472,Undirected
449,534,0.1122,Undirected
449,536,0.217,Undirected
449,567,0.1511,Undirected
449,568,0.11,Undirected
449,569,0.1102,Undirected
449,570,0.1347,Undirected
449,587,0.2641,Undirected
449,588,0.2538,Undirected
449,594,0.105,Undirected
449,602,0.2524,Undirected
449,603,0.1462,Undirected
449,604,0.2343,Undirected
449,618,0.2564,Undirected
449,619,0.2648,Undirected
449,626,0.2873,Undirected
449,639,0.1041,Undirected
450,452,0.7691,Undirected
450,463,0.2252,Undirected
450,464,0.2478,Undirected
450,507,0.1662,Undirected
450,508,0.1649,Undirected
450,509,0.2472,Undirected
450,510,0.1657,Undirected
450,511,0.2032,Undirected
450,512,0.1215,Undirected
450,513,0.1286,Undirected
450,531,0.488,Undirected
450,587,0.3048,Undirected
450,588,0.2929,Undirected
450,607,0.114,Undirected
450,638,0.1107,Undirected
451,454,0.3017,Undirected
451,624,0.6985,Undirected
451,625,0.1238,Undirected
452,531,0.3445,Undirected
452,607,0.1147,Undirected
453,469,0.109,Undirected
453,503,0.1072,Undirected
453,520,0.2245,Undirected
453,567,0.1502,Undirected
453,569,0.1001,Undirected
453,570,0.126,Undirected
453,604,0.1492,Undirected
453,618,0.2187,Undirected
453,619,0.2259,Undirected
453,626,0.1767,Undirected
454,455,0.7321,Undirected
454,594,0.1151,Undirected
454,595,0.1271,Undirected
454,596,0.1143,Undirected
454,600,0.1325,Undirected
454,601,0.1293,Undirected
454,624,0.2374,Undirected
454,625,0.1267,Undirected
455,594,0.1507,Undirected
455,595,0.1534,Undirected
455,596,0.1144,Undirected
455,600,0.1595,Undirected
455,601,0.1628,Undirected
455,625,0.1232,Undirected
456,457,0.9623,Undirected
456,458,0.9385,Undirected
456,459,0.1409,Undirected
456,460,0.1438,Undirected
456,461,0.1406,Undirected
456,463,0.1019,Undirected
456,464,0.1136,Undirected
456,466,0.4428,Undirected
456,471,0.1737,Undirected
456,472,0.191,Undirected
456,509,0.1174,Undirected
456,511,0.1146,Undirected
456,517,0.2179,Undirected
456,518,0.2305,Undirected
456,532,0.1201,Undirected
456,533,0.1976,Undirected
456,534,0.1331,Undirected
456,551,0.1243,Undirected
456,552,0.1243,Undirected
456,574,0.3488,Undirected
456,587,0.1105,Undirected
456,588,0.1062,Undirected
456,591,0.1476,Undirected
456,592,0.1476,Undirected
456,593,0.1801,Undirected
456,611,0.1424,Undirected
456,639,0.2389,Undirected
457,458,0.9774,Undirected
457,459,0.1392,Undirected
457,460,0.1421,Undirected
457,461,0.1409,Undirected
457,463,0.1007,Undirected
457,464,0.1122,Undirected
457,466,0.448,Undirected
457,471,0.1697,Undirected
457,472,0.1887,Undirected
457,509,0.116,Undirected
457,511,0.1132,Undirected
457,517,0.2169,Undirected
457,518,0.2294,Undirected
457,532,0.1186,Undirected
457,533,0.2026,Undirected
457,534,0.1315,Undirected
457,551,0.1228,Undirected
457,552,0.1228,Undirected
457,574,0.3532,Undirected
457,587,0.1091,Undirected
457,588,0.1049,Undirected
457,591,0.1542,Undirected
457,592,0.1542,Undirected
457,593,0.1908,Undirected
457,611,0.1406,Undirected
457,639,0.236,Undirected
458,459,0.1434,Undirected
458,460,0.1464,Undirected
458,461,0.1454,Undirected
458,463,0.1025,Undirected
458,464,0.1144,Undirected
458,466,0.4559,Undirected
