Source,Target,Weight,Type
327,645,0.9124,Undirected
327,646,0.9028,Undirected
328,348,0.6002,Undirected
328,349,0.6914,Undirected
328,350,0.6033,Undirected
328,351,0.6762,Undirected
328,352,0.5994,Undirected
328,353,0.6724,Undirected
328,354,0.605,Undirected
328,355,0.6907,Undirected
328,386,0.749,Undirected
328,387,0.6867,Undirected
328,388,0.7854,Undirected
328,389,0.4767,Undirected
328,390,0.4754,Undirected
328,566,0.6859,Undirected
328,571,0.6859,Undirected
328,572,0.6859,Undirected
328,573,0.6859,Undirected
328,643,0.9838,Undirected
328,644,0.9838,Undirected
328,645,0.9802,Undirected
328,646,0.99,Undirected
329,428,0.6355,Undirected
329,429,0.6355,Undirected
329,495,0.6511,Undirected
329,496,0.6415,Undirected
329,514,0.5831,Undirected
330,341,0.1662,Undirected
330,342,0.215,Undirected
330,515,0.3057,Undirected
330,516,0.2756,Undirected
331,332,0.8544,Undirected
334,474,0.2497,Undirected
334,527,0.5611,Undirected
334,528,0.5204,Undirected
334,529,0.5291,Undirected
334,530,0.5555,Undirected
335,356,0.2883,Undirected
335,391,0.1688,Undirected
336,337,0.3068,Undirected
336,338,0.2779,Undirected
336,339,0.3548,Undirected
336,365,0.3533,Undirected
336,375,0.3096,Undirected
336,378,0.2548,Undirected
336,379,0.1702,Undirected
336,384,0.1504,Undirected
336,396,0.2879,Undirected
336,397,0.2669,Undirected
337,338,0.5113,Undirected
337,339,0.4766,Undirected
337,365,0.4873,Undirected
337,375,0.3418,Undirected
337,378,0.1886,Undirected
337,379,0.2272,Undirected
337,384,0.1758,Undirected
337,396,0.8746,Undirected
337,397,0.4805,Undirected
338,339,0.7367,Undirected
338,365,0.725,Undirected
338,375,0.6967,Undirected
338,378,0.1786,Undirected
338,379,0.1977,Undirected
338,384,0.1583,Undirected
338,396,0.5098,Undirected
338,397,0.976,Undirected
339,365,0.9866,Undirected
339,375,0.8219,Undirected
339,378,0.2601,Undirected
339,379,0.2012,Undirected
339,396,0.3856,Undirected
339,397,0.7154,Undirected
340,368,0.8623,Undirected
340,380,0.8235,Undirected
340,500,0.1813,Undirected
340,535,0.1946,Undirected
341,342,0.19,Undirected
341,344,0.2235,Undirected
342,374,0.1525,Undirected
343,357,0.2289,Undirected
343,358,0.2297,Undirected
343,361,0.199,Undirected
343,362,0.5213,Undirected
343,367,0.2066,Undirected
343,377,0.3967,Undirected
343,392,0.4622,Undirected
343,393,0.4815,Undirected
343,394,0.1927,Undirected
343,395,0.1894,Undirected
344,345,0.1763,Undirected
344,346,0.1868,Undirected
345,346,0.2109,Undirected
345,384,0.2017,Undirected
345,521,0.2091,Undirected
345,553,0.2921,Undirected
345,554,0.3228,Undirected
345,555,0.3364,Undirected
345,556,0.3225,Undirected
346,347,0.5339,Undirected
348,349,0.6904,Undirected
348,350,0.9888,Undirected
348,351,0.6781,Undirected
348,352,0.9753,Undirected
348,353,0.6742,Undirected
348,354,0.9465,Undirected
348,355,0.6868,Undirected
348,386,0.6782,Undirected
348,387,0.5422,Undirected
348,388,0.6231,Undirected
348,389,0.3916,Undirected
348,390,0.3963,Undirected
348,566,0.5727,Undirected
348,571,0.5727,Undirected
348,572,0.5727,Undirected
348,573,0.5727,Undirected
348,643,0.5905,Undirected
348,644,0.5905,Undirected
348,645,0.5883,Undirected
348,646,0.5942,Undirected
349,350,0.6967,Undirected
349,351,0.9644,Undirected
349,352,0.6838,Undirected
349,353,0.9471,Undirected
349,354,0.7135,Undirected
349,355,0.9351,Undirected
349,386,0.6792,Undirected
349,387,0.713,Undirected
349,388,0.7386,Undirected
349,389,0.3827,Undirected
349,390,0.386,Undirected
349,566,0.5967,Undirected
349,571,0.5967,Undirected
349,572,0.5967,Undirected
349,573,0.5967,Undirected
349,643,0.6802,Undirected
349,644,0.6802,Undirected
349,645,0.6777,Undirected
349,646,0.6845,Undirected
350,351,0.6841,Undirected
350,352,0.9822,Undirected
350,353,0.6802,Undirected
350,354,0.9537,Undirected
350,355,0.6931,Undirected
350,386,0.6728,Undirected
350,387,0.555,Undirected
350,388,0.6304,Undirected
350,389,0.3909,Undirected
350,390,0.3956,Undirected
350,566,0.5817,Undirected
350,571,0.5817,Undirected
350,572,0.5817,Undirected
350,573,0.5817,Undirected
350,643,0.5936,Undirected
350,644,0.5936,Undirected
350,645,0.5913,Undirected
350,646,0.5973,Undirected
351,352,0.6716,Undirected
351,353,0.9828,Undirected
351,354,0.6974,Undirected
351,355,0.9368,Undirected
351,386,0.6665,Undirected
351,387,0.6967,Undirected
351,388,0.726,Undirected
351,389,0.3724,Undirected
351,390,0.3756,Undirected
351,566,0.5832,Undirected
351,571,0.5832,Undirected
351,572,0.5832,Undirected
351,573,0.5832,Undirected
351,643,0.6653,Undirected
351,644,0.6653,Undirected
351,645,0.6628,Undirected
351,646,0.6695,Undirected
352,353,0.6678,Undirected
352,354,0.9645,Undirected
352,355,0.6899,Undirected
352,386,0.6872,Undirected
352,387,0.5474,Undirected
352,388,0.6262,Undirected
352,389,0.3722,Undirected
352,390,0.3754,Undirected
352,566,0.5836,Undirected
352,571,0.5836,Undirected
352,572,0.5836,Undirected
352,573,0.5836,Undirected
352,643,0.5897,Undirected
352,644,0.5897,Undirected
352,645,0.5875,Undirected
352,646,0.5934,Undirected
353,354,0.6935,Undirected
353,355,0.9315,Undirected
353,386,0.6627,Undirected
353,387,0.6927,Undirected
353,388,0.7219,Undirected
353,389,0.3703,Undirected
353,390,0.3734,Undirected
353,566,0.5799,Undirected
353,571,0.5799,Undirected
353,572,0.5799,Undirected
353,573,0.5799,Undirected
353,643,0.6615,Undirected
353,644,0.6615,Undirected
353,645,0.659,Undirected
353,646,0.6656,Undirected
354,355,0.7197,Undirected
354,386,0.6798,Undirected
354,387,0.5431,Undirected
354,388,0.6204,Undirected
354,389,0.3779,Undirected
354,390,0.3811,Undirected
354,566,0.5696,Undirected
354,571,0.5696,Undirected
354,572,0.5696,Undirected
354,573,0.5696,Undirected
354,643,0.5952,Undirected
354,644,0.5952,Undirected
354,645,0.593,Undirected
354,646,0.599,Undirected
355,386,0.6921,Undirected
355,387,0.733,Undirected
355,388,0.7378,Undirected
355,389,0.3824,Undirected
355,390,0.3856,Undirected
355,566,0.5961,Undirected
355,571,0.5961,Undirected
355,572,0.5961,Undirected
355,573,0.5961,Undirected
355,643,0.6796,Undirected
355,644,0.6796,Undirected
355,645,0.677,Undirected
355,646,0.6838,Undirected
356,391,0.1521,Undirected
356,575,0.5476,Undirected
356,576,0.5381,Undirected
356,577,0.3537,Undirected
357,358,0.9738,Undirected
357,367,0.2033,Undirected
357,377,0.3549,Undirected
357,394,0.2322,Undirected
357,395,0.2225,Undirected
358,367,0.2179,Undirected
358,377,0.3624,Undirected
358,394,0.2406,Undirected
358,395,0.2289,Undirected
362,377,0.2965,Undirected
362,392,0.2679,Undirected
362,393,0.2641,Undirected
364,371,0.2288,Undirected
364,383,0.4679,Undirected
364,384,0.164,Undirected
364,411,0.3776,Undirected
364,412,0.3184,Undirected
364,438,0.194,Undirected
364,439,0.1993,Undirected
364,456,0.1541,Undirected
364,457,0.1556,Undirected
364,458,0.1573,Undirected
364,459,0.1954,Undirected
364,460,0.1962,Undirected
364,461,0.2073,Undirected
364,532,0.186,Undirected
364,533,0.3147,Undirected
364,534,0.182,Undirected
364,551,0.1765,Undirected
364,552,0.1765,Undirected
364,574,0.1595,Undirected
364,591,0.2204,Undirected
364,592,0.2204,Undirected
364,593,0.3365,Undirected
364,611,0.1737,Undirected
364,612,0.1821,Undirected
364,614,0.1512,Undirected
364,639,0.3338,Undirected
365,375,0.8014,Undirected
365,378,0.259,Undirected
365,379,0.2003,Undirected
365,396,0.3736,Undirected
365,397,0.7123,Undirected
367,377,0.274,Undirected
367,392,0.2529,Undirected
367,393,0.2376,Undirected
367,394,0.2173,Undirected
367,395,0.2054,Undirected
368,380,0.872,Undirected
369,370,0.3142,Undirected
369,371,0.1651,Undirected
369,502,0.2973,Undirected
370,371,0.3231,Undirected
370,502,0.454,Undirected
370,532,0.2671,Undirected
370,549,0.1746,Undirected
370,550,0.1746,Undirected
370,630,0.2334,Undirected
371,378,0.3672,Undirected
371,379,0.3415,Undirected
371,383,0.2227,Undirected
371,502,0.2618,Undirected
371,532,0.26,Undirected
371,549,0.1894,Undirected
371,550,0.1894,Undirected
373,416,0.1712,Undirected
373,417,0.155,Undirected
373,472,0.155,Undirected
373,504,0.1617,Undirected
373,609,0.5182,Undirected
373,610,0.2822,Undirected
373,611,0.2701,Undirected
374,612,0.2604,Undirected
374,613,0.2083,Undirected
374,614,0.2622,Undirected
375,378,0.245,Undirected
375,379,0.1772,Undirected
375,384,0.1509,Undirected
375,396,0.3907,Undirected
375,397,0.695,Undirected
376,382,0.2186,Undirected
377,392,0.2984,Undirected
377,393,0.2988,Undirected
377,394,0.2656,Undirected
377,395,0.2943,Undirected
378,379,0.7437,Undirected
378,384,0.3068,Undirected
378,396,0.1803,Undirected
378,397,0.1715,Undirected
379,384,0.2959,Undirected
379,396,0.2049,Undirected
379,397,0.1774,Undirected
380,631,0.35,Undirected
383,411,0.5131,Undirected
383,412,0.4051,Undirected
383,416,0.2303,Undirected
383,417,0.2357,Undirected
383,438,0.2041,Undirected
383,439,0.2096,Undirected
383,456,0.2473,Undirected
383,457,0.2499,Undirected
383,458,0.2522,Undirected
383,459,0.2613,Undirected
383,460,0.2624,Undirected
383,461,0.2742,Undirected
383,463,0.218,Undirected
383,464,0.2368,Undirected
383,471,0.1843,Undirected
383,472,0.2131,Undirected
383,507,0.2106,Undirected
383,508,0.21,Undirected
383,509,0.2008,Undirected
383,510,0.2117,Undirected
383,511,0.2351,Undirected
383,512,0.1779,Undirected
383,513,0.1847,Undirected
383,517,0.1857,Undirected
383,518,0.1888,Undirected
383,532,0.2907,Undirected
383,533,0.4112,Undirected
383,534,0.3508,Undirected
383,549,0.2065,Undirected
383,550,0.2065,Undirected
383,551,0.2745,Undirected
383,552,0.2745,Undirected
383,574,0.2545,Undirected
383,587,0.227,Undirected
383,588,0.2244,Undirected
383,591,0.2812,Undirected
383,592,0.2812,Undirected
383,593,0.4364,Undirected
383,611,0.2927,Undirected
383,612,0.1735,Undirected
383,614,0.178,Undirected
383,639,0.5748,Undirected
385,430,0.1586,Undirected
385,431,0.2463,Undirected
385,432,0.2277,Undirected
385,433,0.4988,Undirected
385,434,0.6056,Undirected
385,435,0.8728,Undirected
385,558,0.279,Undirected
385,559,0.2479,Undirected
385,560,0.2788,Undirected
385,561,0.3582,Undirected
385,562,0.2495,Undirected
386,387,0.8136,Undirected
386,388,0.8021,Undirected
386,389,0.4404,Undirected
386,390,0.4612,Undirected
386,566,0.6632,Undirected
386,571,0.6632,Undirected
386,572,0.6632,Undirected
386,573,0.6632,Undirected
386,643,0.7369,Undirected
386,644,0.7369,Undirected
386,645,0.7342,Undirected
386,646,0.7415,Undirected
387,388,0.8531,Undirected
387,389,0.3535,Undirected
387,390,0.3423,Undirected
387,566,0.5738,Undirected
387,571,0.5738,Undirected
387,572,0.5738,Undirected
387,573,0.5738,Undirected
387,643,0.6756,Undirected
387,644,0.6756,Undirected
387,645,0.6805,Undirected
387,646,0.6873,Undirected
388,389,0.4353,Undirected
388,390,0.439,Undirected
388,566,0.6657,Undirected
388,571,0.6657,Undirected
388,572,0.6657,Undirected
388,573,0.6657,Undirected
388,643,0.7727,Undirected
388,644,0.7727,Undirected
388,645,0.7818,Undirected
388,646,0.7776,Undirected
389,390,0.6914,Undirected
389,566,0.4081,Undirected
389,571,0.4081,Undirected
389,572,0.4081,Undirected
389,573,0.4081,Undirected
389,643,0.469,Undirected
389,644,0.469,Undirected
389,645,0.4825,Undirected
389,646,0.4873,Undirected
390,566,0.4131,Undirected
390,571,0.4131,Undirected
390,572,0.4131,Undirected
390,573,0.4131,Undirected
390,643,0.4678,Undirected
390,644,0.4678,Undirected
390,645,0.466,Undirected
390,646,0.4707,Undirected
391,446,0.3118,Undirected
391,447,0.1945,Undirected
391,456,0.157,Undirected
391,457,0.1553,Undirected
391,458,0.1585,Undirected
391,466,0.3871,Undirected
392,393,0.9332,Undirected
392,395,0.153,Undirected
394,395,0.8469,Undirected
396,397,0.4957,Undirected
398,399,0.8892,Undirected
398,400,0.7434,Undirected
398,499,0.2804,Undirected
398,506,0.3489,Undirected
398,578,0.1655,Undirected
399,400,0.7371,Undirected
399,499,0.2691,Undirected
399,506,0.3348,Undirected
400,499,0.2245,Undirected
400,506,0.2793,Undirected
401,625,0.1545,Undirected
402,403,1.0,Undirected
402,404,0.289,Undirected
402,405,0.4677,Undirected
402,406,0.4502,Undirected
402,407,0.3318,Undirected
402,481,0.4803,Undirected
402,482,0.4803,Undirected
402,483,0.3372,Undirected
403,404,0.289,Undirected
403,405,0.4677,Undirected
403,406,0.4502,Undirected
403,407,0.3318,Undirected
403,481,0.4803,Undirected
403,482,0.4803,Undirected
403,483,0.3372,Undirected
404,407,0.6273,Undirected
404,481,0.2608,Undirected
404,482,0.2608,Undirected
404,483,0.402,Undirected
405,406,0.99,Undirected
405,481,0.3824,Undirected
405,482,0.3824,Undirected
406,481,0.3664,Undirected
406,482,0.3664,Undirected
407,481,0.2766,Undirected
407,482,0.2766,Undirected
407,483,0.3771,Undirected
408,409,1.0,Undirected
410,436,0.1661,Undirected
410,536,0.1813,Undirected
410,615,0.9856,Undirected
411,412,0.6433,Undirected
411,416,0.1533,Undirected
411,417,0.1554,Undirected
411,438,0.1995,Undirected
411,439,0.2068,Undirected
411,456,0.1854,Undirected
411,457,0.1872,Undirected
411,458,0.1888,Undirected
411,459,0.2203,Undirected
411,460,0.2248,Undirected
411,461,0.2351,Undirected
411,463,0.1612,Undirected
411,464,0.1871,Undirected
411,472,0.1559,Undirected
411,507,0.1597,Undirected
411,508,0.1599,Undirected
411,509,0.1639,Undirected
411,510,0.1748,Undirected
411,511,0.1715,Undirected
411,517,0.1521,Undirected
411,518,0.1543,Undirected
411,532,0.2584,Undirected
411,533,0.439,Undirected
411,534,0.3075,Undirected
411,549,0.1719,Undirected
411,550,0.1719,Undirected
411,551,0.2036,Undirected
411,552,0.2036,Undirected
411,574,0.2113,Undirected
411,587,0.1659,Undirected
411,588,0.1642,Undirected
411,591,0.2131,Undirected
411,592,0.2131,Undirected
411,593,0.4305,Undirected
411,611,0.1997,Undirected
411,612,0.1875,Undirected
411,614,0.1589,Undirected
411,639,0.4116,Undirected
412,438,0.1604,Undirected
412,439,0.1663,Undirected
412,456,0.1565,Undirected
412,457,0.1581,Undirected
412,458,0.1594,Undirected
412,459,0.1936,Undirected
412,460,0.1959,Undirected
412,461,0.2162,Undirected
412,464,0.1936,Undirected
412,469,0.1765,Undirected
412,532,0.1952,Undirected
412,533,0.3635,Undirected
412,534,0.2285,Undirected
412,549,0.1536,Undirected
412,550,0.1536,Undirected
412,551,0.1774,Undirected
412,552,0.1774,Undirected
412,574,0.167,Undirected
412,591,0.1807,Undirected
412,592,0.1807,Undirected
412,593,0.3323,Undirected
412,602,0.1502,Undirected
412,611,0.1754,Undirected
412,612,0.1501,Undirected
412,639,0.3336,Undirected
413,414,0.9508,Undirected
413,415,0.9126,Undirected
413,575,0.1974,Undirected
413,576,0.1555,Undirected
414,415,0.8973,Undirected
414,575,0.1947,Undirected
414,576,0.1552,Undirected
415,575,0.189,Undirected
415,576,0.1536,Undirected
416,417,0.6424,Undirected
416,471,0.2402,Undirected
416,472,0.2629,Undirected
416,532,0.1681,Undirected
416,533,0.2508,Undirected
416,534,0.1966,Undirected
416,551,0.1506,Undirected
416,552,0.1506,Undirected
416,593,0.1714,Undirected
416,609,0.1574,Undirected
416,611,0.5122,Undirected
416,639,0.1745,Undirected
417,471,0.2716,Undirected
417,472,0.2621,Undirected
417,532,0.1695,Undirected
417,533,0.2659,Undirected
417,534,0.2087,Undirected
417,551,0.1522,Undirected
417,552,0.1522,Undirected
417,593,0.1786,Undirected
417,595,0.1507,Undirected
417,609,0.1521,Undirected
417,611,0.552,Undirected
417,639,0.173,Undirected
418,422,0.6053,Undirected
418,437,0.4767,Undirected
418,443,0.5249,Undirected
418,444,0.5886,Undirected
418,585,0.7119,Undirected
418,586,0.6883,Undirected
418,605,0.6135,Undirected
418,606,0.4896,Undirected
418,607,0.5601,Undirected
418,637,0.6739,Undirected
418,638,0.511,Undirected
419,471,0.4501,Undirected
419,472,0.3009,Undirected
419,504,0.3157,Undirected
419,505,0.1915,Undirected
419,533,0.2064,Undirected
419,545,0.1637,Undirected
419,594,0.151,Undirected
419,595,0.2102,Undirected
419,596,0.1601,Undirected
419,600,0.1552,Undirected
419,611,0.1547,Undirected
419,620,0.4361,Undirected
419,621,0.3327,Undirected
419,622,0.3327,Undirected
419,623,0.3774,Undirected
419,628,0.186,Undirected
420,421,0.975,Undirected
420,436,0.1767,Undirected
420,445,0.2226,Undirected
420,541,0.1902,Undirected
420,543,0.2293,Undirected
420,544,0.1551,Undirected
420,578,0.3889,Undirected
420,579,0.4211,Undirected
421,436,0.1796,Undirected
421,445,0.228,Undirected
421,541,0.195,Undirected
421,543,0.2464,Undirected
421,544,0.1592,Undirected
421,578,0.3965,Undirected
421,579,0.4293,Undirected
422,437,0.4272,Undirected
422,443,0.4649,Undirected
422,444,0.5715,Undirected
422,585,0.3504,Undirected
422,586,0.3826,Undirected
422,605,0.4556,Undirected
422,606,0.4546,Undirected
422,607,0.4612,Undirected
422,637,0.5363,Undirected
422,638,0.3792,Undirected
423,467,0.292,Undirected
424,425,0.8321,Undirected
424,426,0.8636,Undirected
424,427,0.7688,Undirected
424,464,0.154,Undirected
424,491,0.1993,Undirected
424,492,0.8425,Undirected
424,493,0.6743,Undirected
424,494,0.809,Undirected
424,511,0.1644,Undirected
424,587,0.1647,Undirected
424,588,0.1655,Undirected
425,426,0.6888,Undirected
425,427,0.5997,Undirected
425,491,0.1511,Undirected
425,492,0.6312,Undirected
425,493,0.6241,Undirected
425,494,0.6347,Undirected
426,427,0.908,Undirected
426,491,0.1921,Undirected
426,492,0.8992,Undirected
426,493,0.7359,Undirected
426,494,0.943,Undirected
426,511,0.1585,Undirected
427,492,0.799,Undirected
427,493,0.7514,Undirected
427,494,0.9178,Undirected
428,429,1.0,Undirected
428,495,0.9601,Undirected
428,496,0.9771,Undirected
428,514,0.5619,Undirected
429,495,0.9601,Undirected
429,496,0.9771,Undirected
429,514,0.5619,Undirected
430,431,0.7368,Undirected
430,432,0.6148,Undirected
430,433,0.2491,Undirected
430,434,0.22,Undirected
430,435,0.153,Undirected
431,432,0.8326,Undirected
431,435,0.2031,Undirected
432,435,0.3303,Undirected
433,434,0.8439,Undirected
433,435,0.4749,Undirected
433,558,0.3207,Undirected
433,559,0.2808,Undirected
433,560,0.3249,Undirected
433,561,0.3871,Undirected
433,562,0.3844,Undirected
434,435,0.5759,Undirected
434,558,0.3371,Undirected
434,559,0.2771,Undirected
434,560,0.3416,Undirected
434,561,0.4106,Undirected
434,562,0.3004,Undirected
435,558,0.264,Undirected
435,559,0.2568,Undirected
435,560,0.2689,Undirected
435,561,0.3287,Undirected
435,562,0.2437,Undirected
436,449,0.1911,Undirected
436,453,0.1823,Undirected
436,473,0.2391,Undirected
436,503,0.1802,Undirected
436,520,0.2701,Undirected
436,567,0.2091,Undirected
436,568,0.1579,Undirected
436,569,0.1628,Undirected
436,604,0.173,Undirected
436,615,0.1638,Undirected
436,618,0.2522,Undirected
436,619,0.2735,Undirected
436,626,0.1873,Undirected
437,443,0.3715,Undirected
437,444,0.399,Undirected
437,585,0.4198,Undirected
437,586,0.4564,Undirected
437,605,0.4704,Undirected
437,606,0.4772,Undirected
437,607,0.3247,Undirected
437,637,0.4235,Undirected
437,638,0.5593,Undirected
438,439,0.9647,Undirected
438,449,0.1524,Undirected
438,503,0.4452,Undirected
438,520,0.1837,Undirected
438,533,0.1971,Undirected
438,593,0.1687,Undirected
438,619,0.1621,Undirected
438,639,0.1591,Undirected
439,449,0.1566,Undirected
439,503,0.4589,Undirected
439,520,0.1902,Undirected
439,533,0.2024,Undirected
439,593,0.175,Undirected
439,618,0.1536,Undirected
439,619,0.1665,Undirected
439,639,0.1635,Undirected
440,441,0.2303,Undirected
440,442,0.3968,Undirected
440,459,0.3303,Undirected
440,460,0.3256,Undirected
440,461,0.3718,Undirected
440,483,0.1652,Undirected
440,484,0.3473,Undirected
440,485,0.3375,Undirected
440,574,0.3827,Undirected
440,589,0.3983,Undirected
440,590,0.3807,Undirected
440,591,0.3586,Undirected
440,592,0.3586,Undirected
440,599,0.2324,Undirected
440,627,0.2375,Undirected
441,442,0.2118,Undirected
441,467,0.2006,Undirected
441,468,0.2263,Undirected
441,470,0.3327,Undirected
441,483,0.1664,Undirected
441,489,0.1726,Undirected
441,541,0.1866,Undirected
441,583,0.1606,Undirected
441,636,0.2081,Undirected
441,640,0.1619,Undirected
442,459,0.3938,Undirected
442,460,0.4022,Undirected
442,461,0.4449,Undirected
442,465,0.2176,Undirected
442,470,0.17,Undirected
442,484,0.3979,Undirected
442,485,0.4012,Undirected
442,501,0.2978,Undirected
442,574,0.4138,Undirected
442,589,0.4657,Undirected
442,590,0.4361,Undirected
442,591,0.4326,Undirected
442,592,0.4326,Undirected
442,599,0.2585,Undirected
442,627,0.275,Undirected
442,640,0.2566,Undirected
443,444,0.6332,Undirected
443,585,0.5597,Undirected
443,586,0.3491,Undirected
443,605,0.4014,Undirected
443,606,0.3052,Undirected
443,607,0.4811,Undirected
443,637,0.5734,Undirected
443,638,0.3934,Undirected
444,585,0.4433,Undirected
444,586,0.3359,Undirected
444,605,0.3623,Undirected
444,606,0.3447,Undirected
444,607,0.3076,Undirected
444,637,0.6074,Undirected
444,638,0.4557,Undirected
445,541,0.219,Undirected
445,542,0.1775,Undirected
445,543,0.2596,Undirected
445,544,0.1914,Undirected
445,578,0.355,Undirected
445,579,0.3779,Undirected
446,447,0.586,Undirected
446,466,0.2253,Undirected
446,517,0.2915,Undirected
446,518,0.2726,Undirected
447,517,0.2519,Undirected
447,518,0.2558,Undirected
448,449,0.2937,Undirected
448,453,0.4957,Undirected
449,453,0.2629,Undirected
449,463,0.1925,Undirected
449,464,0.2082,Undirected
449,503,0.1617,Undirected
449,507,0.174,Undirected
449,508,0.174,Undirected
449,509,0.3178,Undirected
449,510,0.1754,Undirected
449,511,0.1872,Undirected
449,520,0.2813,Undirected
449,531,0.1526,Undirected
449,587,0.2067,Undirected
449,588,0.2016,Undirected
449,602,0.1594,Undirected
449,604,0.2045,Undirected
449,618,0.2061,Undirected
449,619,0.2234,Undirected
449,626,0.2158,Undirected
450,452,0.6931,Undirected
450,463,0.25,Undirected
450,464,0.2341,Undirected
450,507,0.1697,Undirected
450,508,0.1692,Undirected
450,509,0.1739,Undirected
450,510,0.1705,Undirected
450,511,0.1797,Undirected
450,531,0.5049,Undirected
450,587,0.2623,Undirected
450,588,0.2558,Undirected
451,454,0.3458,Undirected
451,624,0.6739,Undirected
452,531,0.4368,Undirected
453,520,0.1774,Undirected
453,619,0.1506,Undirected
454,455,0.5487,Undirected
454,624,0.2547,Undirected
454,625,0.1549,Undirected
455,594,0.1545,Undirected
455,595,0.1668,Undirected
455,600,0.1598,Undirected
455,601,0.155,Undirected
456,457,0.9621,Undirected
456,458,0.9442,Undirected
456,459,0.1689,Undirected
456,460,0.1673,Undirected
456,461,0.1755,Undirected
456,466,0.4567,Undirected
456,471,0.1599,Undirected
456,472,0.1627,Undirected
456,517,0.2072,Undirected
456,518,0.2154,Undirected
456,533,0.1993,Undirected
456,574,0.3365,Undirected
456,591,0.1935,Undirected
456,592,0.1935,Undirected
456,593,0.1692,Undirected
456,639,0.1912,Undirected
457,458,0.9821,Undirected
457,459,0.1706,Undirected
457,460,0.169,Undirected
457,461,0.1794,Undirected
457,466,0.4621,Undirected
457,471,0.1557,Undirected
457,472,0.1644,Undirected
457,517,0.21,Undirected
457,518,0.2183,Undirected
457,533,0.1977,Undirected
457,534,0.1504,Undirected
457,574,0.3443,Undirected
457,591,0.1889,Undirected
457,592,0.1889,Undirected
457,593,0.1784,Undirected
457,611,0.1508,Undirected
457,639,0.1932,Undirected
458,459,0.1738,Undirected
458,460,0.1722,Undirected
458,461,0.1829,Undirected
458,466,0.4676,Undirected
458,471,0.1571,Undirected
458,472,0.1659,Undirected
458,517,0.2134,Undirected
458,518,0.2219,Undirected
458,533,0.1996,Undirected
458,534,0.1516,Undirected
458,574,0.3108,Undirected
458,591,0.1924,Undirected
458,592,0.1924,Undirected
458,593,0.1799,Undirected
458,611,0.1523,Undirected
458,639,0.1948,Undirected
459,460,0.8628,Undirected
459,461,0.7241,Undirected
459,484,0.3949,Undirected
459,485,0.3842,Undirected
459,533,0.2368,Undirected
459,534,0.1556,Undirected
459,574,0.498,Undirected
459,589,0.5114,Undirected
459,590,0.4853,Undirected
459,591,0.4741,Undirected
459,592,0.4741,Undirected
459,593,0.2474,Undirected
459,599,0.2402,Undirected
459,627,0.2411,Undirected
459,639,0.2018,Undirected
460,461,0.7175,Undirected
460,484,0.4151,Undirected
460,485,0.4219,Undirected
460,533,0.2444,Undirected
460,534,0.1897,Undirected
460,574,0.5113,Undirected
460,589,0.4603,Undirected
460,590,0.5508,Undirected
460,591,0.494,Undirected
460,592,0.494,Undirected
460,593,0.258,Undirected
460,599,0.2412,Undirected
460,627,0.2781,Undirected
460,639,0.2026,Undirected
461,484,0.4352,Undirected
461,485,0.4215,Undirected
461,533,0.2231,Undirected
461,574,0.5473,Undirected
461,589,0.5403,Undirected
461,590,0.5244,Undirected
461,591,0.6032,Undirected
461,592,0.6032,Undirected
461,593,0.2756,Undirected
461,599,0.283,Undirected
461,627,0.2813,Undirected
461,639,0.2117,Undirected
462,468,0.2055,Undirected
462,470,0.2141,Undirected
462,498,0.7903,Undirected
462,541,0.2448,Undirected
462,542,0.1973,Undirected
462,544,0.2161,Undirected
463,464,0.6832,Undirected
463,507,0.3465,Undirected
463,508,0.3536,Undirected
463,509,0.3341,Undirected
463,510,0.3563,Undirected
463,511,0.3831,Undirected
463,512,0.2573,Undirected
463,513,0.2745,Undirected
463,520,0.1662,Undirected
463,531,0.2178,Undirected
463,532,0.2167,Undirected
463,533,0.1568,Undirected
463,534,0.2169,Undirected
463,537,0.1562,Undirected
463,551,0.1807,Undirected
463,552,0.1807,Undirected
463,587,0.4641,Undirected
463,588,0.4538,Undirected
463,593,0.1523,Undirected
463,604,0.1705,Undirected
463,611,0.1588,Undirected
463,639,0.1703,Undirected
463,642,0.1719,Undirected
464,493,0.1504,Undirected
464,507,0.4363,Undirected
464,508,0.4112,Undirected
464,509,0.3603,Undirected
464,510,0.4022,Undirected
464,511,0.4621,Undirected
464,512,0.2867,Undirected
464,513,0.3059,Undirected
464,520,0.2408,Undirected
464,531,0.2688,Undirected
464,532,0.212,Undirected
464,533,0.1743,Undirected
464,534,0.2435,Undirected
464,537,0.2093,Undirected
464,549,0.1526,Undirected
464,550,0.1526,Undirected
464,551,0.2068,Undirected
464,552,0.2068,Undirected
464,587,0.5177,Undirected
464,588,0.5014,Undirected
464,593,0.1573,Undirected
464,604,0.2065,Undirected
464,611,0.1684,Undirected
464,639,0.1867,Undirected
464,642,0.1739,Undirected
465,501,0.3134,Undirected
465,542,0.1545,Undirected
465,640,0.5105,Undirected
466,517,0.1618,Undirected
467,468,0.32,Undirected
467,489,0.339,Undirected
467,490,0.1746,Undirected
467,583,0.2063,Undirected
468,470,0.1782,Undirected
468,489,0.2155,Undirected
468,490,0.2728,Undirected
468,498,0.2087,Undirected
468,541,0.2337,Undirected
468,542,0.158,Undirected
468,544,0.2164,Undirected
468,583,0.1652,Undirected
469,602,0.2221,Undirected
470,498,0.2173,Undirected
470,541,0.2151,Undirected
470,542,0.2205,Undirected
